Record number,Agent's name,Agent's record number,Action,Effect,Artificial effect
3956,2,1076,leave_slow0-0_p0_n4_n2_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
3957,2,1077,leave_slow0-0_p0_n4_n2_n1,(passengers slow0-0 n2),(P_ARTIFICIAL2008 )
3958,2,1078,leave_slow0-0_p8_n4_n2_n1,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
3959,2,1079,leave_slow0-0_p1_n4_n2_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
3960,2,1080,leave_slow0-0_p1_n4_n2_n1,(passengers slow0-0 n2),(P_ARTIFICIAL2008 )
3961,2,1081,leave_slow0-0_p0_n4_n2_n1,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
3962,2,1082,leave_slow0-0_p2_n4_n2_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
3963,2,1083,leave_slow0-0_p2_n4_n2_n1,(passengers slow0-0 n2),(P_ARTIFICIAL2008 )
3964,2,1084,leave_slow0-0_p1_n4_n2_n1,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
3965,2,1085,leave_slow0-0_p6_n4_n2_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
3966,2,1086,leave_slow0-0_p6_n4_n2_n1,(passengers slow0-0 n2),(P_ARTIFICIAL2008 )
3967,2,1087,leave_slow0-0_p2_n4_n2_n1,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
3968,2,1088,leave_slow0-0_p9_n4_n2_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
3969,2,1089,leave_slow0-0_p9_n4_n2_n1,(passengers slow0-0 n2),(P_ARTIFICIAL2008 )
3970,2,1090,leave_slow0-0_p6_n4_n2_n1,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
3971,2,1091,leave_slow0-0_p5_n4_n2_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
3972,2,1092,leave_slow0-0_p5_n4_n2_n1,(passengers slow0-0 n2),(P_ARTIFICIAL2008 )
3973,2,1093,leave_slow0-0_p9_n4_n2_n1,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
3974,2,1094,leave_slow0-0_p7_n4_n2_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
3975,2,1095,leave_slow0-0_p7_n4_n2_n1,(passengers slow0-0 n2),(P_ARTIFICIAL2008 )
3976,2,1096,leave_slow0-0_p5_n4_n2_n1,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
3977,2,1097,leave_slow0-0_p8_n6_n2_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
3978,2,1098,leave_slow0-0_p8_n6_n2_n1,(passengers slow0-0 n2),(P_ARTIFICIAL2008 )
3979,2,1099,leave_slow0-0_p7_n4_n2_n1,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
3980,2,1100,leave_slow0-0_p0_n6_n2_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
3981,2,1101,leave_slow0-0_p0_n6_n2_n1,(passengers slow0-0 n2),(P_ARTIFICIAL2008 )
3982,2,1102,leave_slow0-0_p8_n6_n2_n1,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
3983,2,1103,leave_slow0-0_p1_n6_n2_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
3984,2,1104,leave_slow0-0_p1_n6_n2_n1,(passengers slow0-0 n2),(P_ARTIFICIAL2008 )
3985,2,1105,leave_slow0-0_p0_n6_n2_n1,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
3986,2,1106,leave_slow0-0_p2_n6_n2_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
3987,2,1107,leave_slow0-0_p2_n6_n2_n1,(passengers slow0-0 n2),(P_ARTIFICIAL2008 )
3988,2,1108,leave_slow0-0_p1_n6_n2_n1,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
3989,2,1109,leave_slow0-0_p6_n6_n2_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
3990,2,1110,leave_slow0-0_p6_n6_n2_n1,(passengers slow0-0 n2),(P_ARTIFICIAL2008 )
3991,2,1111,leave_slow0-0_p2_n6_n2_n1,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
3992,2,1112,leave_slow0-0_p9_n6_n2_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
3993,2,1113,leave_slow0-0_p9_n6_n2_n1,(passengers slow0-0 n2),(P_ARTIFICIAL2008 )
3994,2,1114,leave_slow0-0_p6_n6_n2_n1,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
3995,2,1115,leave_slow0-0_p5_n6_n2_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
3996,2,1116,leave_slow0-0_p5_n6_n2_n1,(passengers slow0-0 n2),(P_ARTIFICIAL2008 )
3997,2,1117,leave_slow0-0_p9_n6_n2_n1,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
3998,2,1118,leave_slow0-0_p7_n6_n2_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
3999,2,1119,leave_slow0-0_p7_n6_n2_n1,(passengers slow0-0 n2),(P_ARTIFICIAL2008 )
4000,2,1120,leave_slow0-0_p5_n6_n2_n1,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
4001,2,1121,leave_slow0-0_p8_n7_n2_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
4002,2,1122,leave_slow0-0_p8_n7_n2_n1,(passengers slow0-0 n2),(P_ARTIFICIAL2008 )
4003,2,1123,leave_slow0-0_p7_n6_n2_n1,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
4004,2,1124,leave_slow0-0_p0_n7_n2_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
4005,2,1125,leave_slow0-0_p0_n7_n2_n1,(passengers slow0-0 n2),(P_ARTIFICIAL2008 )
4006,2,1126,leave_slow0-0_p8_n7_n2_n1,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
4007,2,1127,leave_slow0-0_p1_n7_n2_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
4008,2,1128,leave_slow0-0_p1_n7_n2_n1,(passengers slow0-0 n2),(P_ARTIFICIAL2008 )
4009,2,1129,leave_slow0-0_p0_n7_n2_n1,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
4010,2,1130,leave_slow0-0_p2_n7_n2_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
4011,2,1131,leave_slow0-0_p2_n7_n2_n1,(passengers slow0-0 n2),(P_ARTIFICIAL2008 )
4012,2,1132,leave_slow0-0_p1_n7_n2_n1,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
4013,2,1133,leave_slow0-0_p6_n7_n2_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
4014,2,1134,leave_slow0-0_p6_n7_n2_n1,(passengers slow0-0 n2),(P_ARTIFICIAL2008 )
4015,2,1135,leave_slow0-0_p2_n7_n2_n1,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
4016,2,1136,leave_slow0-0_p9_n7_n2_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
4017,2,1137,leave_slow0-0_p9_n7_n2_n1,(passengers slow0-0 n2),(P_ARTIFICIAL2008 )
4018,2,1138,leave_slow0-0_p6_n7_n2_n1,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
4019,2,1139,leave_slow0-0_p5_n7_n2_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
4020,2,1140,leave_slow0-0_p5_n7_n2_n1,(passengers slow0-0 n2),(P_ARTIFICIAL2008 )
4021,2,1141,leave_slow0-0_p9_n7_n2_n1,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
4022,2,1142,leave_slow0-0_p7_n7_n2_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
4023,2,1143,leave_slow0-0_p7_n7_n2_n1,(passengers slow0-0 n2),(P_ARTIFICIAL2008 )
4024,2,1144,leave_slow0-0_p5_n7_n2_n1,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
4025,2,1145,board_slow0-0_p5_n8_n0_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
4026,2,1146,board_slow0-0_p5_n8_n0_n1,(passengers slow0-0 n2),(P_ARTIFICIAL2008 )
4027,2,1147,leave_slow0-0_p7_n7_n2_n1,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
4028,2,1148,board_slow0-0_p7_n8_n0_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
4029,2,1149,board_slow0-0_p7_n8_n0_n1,(passengers slow0-0 n2),(P_ARTIFICIAL2008 )
4030,2,1150,board_slow0-0_p5_n8_n0_n1,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
4031,2,1151,board_slow0-0_p5_n0_n0_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
4032,2,1152,board_slow0-0_p5_n0_n0_n1,(passengers slow0-0 n2),(P_ARTIFICIAL2008 )
4033,2,1153,board_slow0-0_p7_n8_n0_n1,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
4034,2,1154,board_slow0-0_p7_n0_n0_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
4035,2,1155,board_slow0-0_p7_n0_n0_n1,(passengers slow0-0 n2),(P_ARTIFICIAL2008 )
4036,2,1156,board_slow0-0_p5_n0_n0_n1,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
4037,2,1157,board_slow0-0_p5_n1_n0_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
4038,2,1158,board_slow0-0_p5_n1_n0_n1,(passengers slow0-0 n2),(P_ARTIFICIAL2008 )
4039,2,1159,board_slow0-0_p7_n0_n0_n1,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
4040,2,1160,board_slow0-0_p7_n1_n0_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
4041,2,1161,board_slow0-0_p7_n1_n0_n1,(passengers slow0-0 n2),(P_ARTIFICIAL2008 )
4042,2,1162,board_slow0-0_p5_n1_n0_n1,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
4043,2,1163,board_slow0-0_p5_n2_n0_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
4044,2,1164,board_slow0-0_p5_n2_n0_n1,(passengers slow0-0 n2),(P_ARTIFICIAL2008 )
4045,2,1165,board_slow0-0_p7_n1_n0_n1,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
4046,2,1166,board_slow0-0_p7_n2_n0_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
4047,2,1167,board_slow0-0_p7_n2_n0_n1,(passengers slow0-0 n2),(P_ARTIFICIAL2008 )
4048,2,1168,board_slow0-0_p5_n2_n0_n1,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
4049,2,1169,board_slow0-0_p5_n3_n0_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
4050,2,1170,board_slow0-0_p5_n3_n0_n1,(passengers slow0-0 n2),(P_ARTIFICIAL2008 )
4051,2,1171,board_slow0-0_p7_n2_n0_n1,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
4052,2,1172,board_slow0-0_p7_n3_n0_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
4053,2,1173,board_slow0-0_p7_n3_n0_n1,(passengers slow0-0 n2),(P_ARTIFICIAL2008 )
4054,2,1174,board_slow0-0_p5_n3_n0_n1,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
4055,2,1175,board_slow0-0_p5_n4_n0_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
4056,2,1176,board_slow0-0_p5_n4_n0_n1,(passengers slow0-0 n2),(P_ARTIFICIAL2008 )
4057,2,1177,board_slow0-0_p7_n3_n0_n1,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
4058,2,1178,board_slow0-0_p7_n4_n0_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
4059,2,1179,board_slow0-0_p7_n4_n0_n1,(passengers slow0-0 n2),(P_ARTIFICIAL2008 )
4060,2,1180,board_slow0-0_p5_n4_n0_n1,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
4061,2,1181,board_slow0-0_p7_n6_n0_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
4062,2,1182,board_slow0-0_p7_n6_n0_n1,(passengers slow0-0 n2),(P_ARTIFICIAL2008 )
4063,2,1183,board_slow0-0_p7_n4_n0_n1,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
4064,2,1184,board_slow0-0_p5_n7_n0_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
4065,2,1185,board_slow0-0_p5_n7_n0_n1,(passengers slow0-0 n2),(P_ARTIFICIAL2008 )
4066,2,1186,board_slow0-0_p7_n6_n0_n1,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
4067,2,1187,board_slow0-0_p5_n8_n1_n2,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
4068,2,1188,board_slow0-0_p5_n8_n1_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2008 )
4069,2,1189,board_slow0-0_p5_n7_n0_n1,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
4070,2,1190,board_slow0-0_p7_n8_n1_n2,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
4071,2,1191,board_slow0-0_p7_n8_n1_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2008 )
4072,2,1192,board_slow0-0_p5_n8_n1_n2,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
4073,2,1193,board_slow0-0_p5_n0_n1_n2,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
4074,2,1194,board_slow0-0_p5_n0_n1_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2008 )
4075,2,1195,board_slow0-0_p7_n8_n1_n2,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
4076,2,1196,board_slow0-0_p7_n0_n1_n2,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
4077,2,1197,board_slow0-0_p7_n0_n1_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2008 )
4078,2,1198,board_slow0-0_p5_n0_n1_n2,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
4079,2,1199,board_slow0-0_p5_n1_n1_n2,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
4080,2,1200,board_slow0-0_p5_n1_n1_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2008 )
4081,2,1201,board_slow0-0_p7_n0_n1_n2,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
4082,2,1202,board_slow0-0_p7_n1_n1_n2,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
4083,2,1203,board_slow0-0_p7_n1_n1_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2008 )
4084,2,1204,board_slow0-0_p5_n1_n1_n2,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
4085,2,1205,board_slow0-0_p5_n2_n1_n2,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
4086,2,1206,board_slow0-0_p5_n2_n1_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2008 )
4087,2,1207,board_slow0-0_p7_n1_n1_n2,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
4088,2,1208,board_slow0-0_p7_n2_n1_n2,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
4089,2,1209,board_slow0-0_p7_n2_n1_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2008 )
4090,2,1210,board_slow0-0_p5_n2_n1_n2,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
4091,2,1211,board_slow0-0_p5_n3_n1_n2,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
4092,2,1212,board_slow0-0_p5_n3_n1_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2008 )
4093,2,1213,board_slow0-0_p7_n2_n1_n2,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
4094,2,1214,board_slow0-0_p7_n3_n1_n2,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
4095,2,1215,board_slow0-0_p7_n3_n1_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2008 )
4096,2,1216,board_slow0-0_p5_n3_n1_n2,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
4097,2,1217,board_slow0-0_p5_n4_n1_n2,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
4098,2,1218,board_slow0-0_p5_n4_n1_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2008 )
4099,2,1219,board_slow0-0_p7_n3_n1_n2,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
4100,2,1220,board_slow0-0_p7_n4_n1_n2,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
4101,2,1221,board_slow0-0_p7_n4_n1_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2008 )
4102,2,1222,board_slow0-0_p5_n4_n1_n2,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
4103,2,1223,board_slow0-0_p7_n6_n1_n2,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
4104,2,1224,board_slow0-0_p7_n6_n1_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2008 )
4105,2,1225,board_slow0-0_p7_n4_n1_n2,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
4106,2,1226,board_slow0-0_p5_n7_n1_n2,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
4107,2,1227,board_slow0-0_p5_n7_n1_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2008 )
4108,2,1228,board_slow0-0_p7_n6_n1_n2,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
4109,2,1229,board_slow0-0_p5_n8_n2_n3,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
4110,2,1230,board_slow0-0_p5_n8_n2_n3,(passengers slow0-0 n2),(P_ARTIFICIAL2008 )
4111,2,1231,board_slow0-0_p5_n7_n1_n2,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
4112,2,1232,board_slow0-0_p7_n8_n2_n3,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
4113,2,1233,board_slow0-0_p7_n8_n2_n3,(passengers slow0-0 n2),(P_ARTIFICIAL2008 )
4114,2,1234,board_slow0-0_p5_n8_n2_n3,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
4115,2,1235,board_slow0-0_p5_n0_n2_n3,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
4116,2,1236,board_slow0-0_p5_n0_n2_n3,(passengers slow0-0 n2),(P_ARTIFICIAL2008 )
4117,2,1237,board_slow0-0_p7_n8_n2_n3,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
4118,2,1238,board_slow0-0_p7_n0_n2_n3,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
4119,2,1239,board_slow0-0_p7_n0_n2_n3,(passengers slow0-0 n2),(P_ARTIFICIAL2008 )
4120,2,1240,board_slow0-0_p5_n0_n2_n3,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
4121,2,1241,board_slow0-0_p5_n1_n2_n3,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
4122,2,1242,board_slow0-0_p5_n1_n2_n3,(passengers slow0-0 n2),(P_ARTIFICIAL2008 )
4123,2,1243,board_slow0-0_p7_n0_n2_n3,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
4124,2,1244,board_slow0-0_p7_n1_n2_n3,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
4125,2,1245,board_slow0-0_p7_n1_n2_n3,(passengers slow0-0 n2),(P_ARTIFICIAL2008 )
4126,2,1246,board_slow0-0_p5_n1_n2_n3,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
4127,2,1247,board_slow0-0_p5_n2_n2_n3,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
4128,2,1248,board_slow0-0_p5_n2_n2_n3,(passengers slow0-0 n2),(P_ARTIFICIAL2008 )
4129,2,1249,board_slow0-0_p7_n1_n2_n3,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
4130,2,1250,board_slow0-0_p7_n2_n2_n3,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
4131,2,1251,board_slow0-0_p7_n2_n2_n3,(passengers slow0-0 n2),(P_ARTIFICIAL2008 )
4132,2,1252,board_slow0-0_p5_n2_n2_n3,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
4133,2,1253,board_slow0-0_p5_n3_n2_n3,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
4134,2,1254,board_slow0-0_p5_n3_n2_n3,(passengers slow0-0 n2),(P_ARTIFICIAL2008 )
4135,2,1255,board_slow0-0_p7_n2_n2_n3,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
4136,2,1256,board_slow0-0_p7_n3_n2_n3,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
4137,2,1257,board_slow0-0_p7_n3_n2_n3,(passengers slow0-0 n2),(P_ARTIFICIAL2008 )
4138,2,1258,board_slow0-0_p5_n3_n2_n3,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
4139,2,1259,board_slow0-0_p5_n4_n2_n3,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
4140,2,1260,board_slow0-0_p5_n4_n2_n3,(passengers slow0-0 n2),(P_ARTIFICIAL2008 )
4141,2,1261,board_slow0-0_p7_n3_n2_n3,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
4142,2,1262,board_slow0-0_p7_n4_n2_n3,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
4143,2,1263,board_slow0-0_p7_n4_n2_n3,(passengers slow0-0 n2),(P_ARTIFICIAL2008 )
4144,2,1264,board_slow0-0_p5_n4_n2_n3,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
4145,2,1265,board_slow0-0_p7_n6_n2_n3,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
4146,2,1266,board_slow0-0_p7_n6_n2_n3,(passengers slow0-0 n2),(P_ARTIFICIAL2008 )
4147,2,1267,board_slow0-0_p7_n4_n2_n3,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
4148,2,1268,board_slow0-0_p5_n7_n2_n3,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
4149,2,1269,board_slow0-0_p5_n7_n2_n3,(passengers slow0-0 n2),(P_ARTIFICIAL2008 )
4150,2,1270,board_slow0-0_p7_n6_n2_n3,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
4151,2,1271,leave_slow0-0_p8_n8_n3_n2,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
4152,2,1272,leave_slow0-0_p8_n8_n3_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2008 )
4153,2,1273,board_slow0-0_p5_n7_n2_n3,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
4154,2,1274,leave_slow0-0_p0_n8_n3_n2,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
4155,2,1275,leave_slow0-0_p0_n8_n3_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2008 )
4156,2,1276,leave_slow0-0_p8_n8_n3_n2,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
4157,2,1277,leave_slow0-0_p1_n8_n3_n2,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
4158,2,1278,leave_slow0-0_p1_n8_n3_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2008 )
4159,2,1279,leave_slow0-0_p0_n8_n3_n2,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
4160,2,1280,leave_slow0-0_p2_n8_n3_n2,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
4161,2,1281,leave_slow0-0_p2_n8_n3_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2008 )
4162,2,1282,leave_slow0-0_p1_n8_n3_n2,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
4163,2,1283,leave_slow0-0_p6_n8_n3_n2,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
4164,2,1284,leave_slow0-0_p6_n8_n3_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2008 )
4165,2,1285,leave_slow0-0_p2_n8_n3_n2,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
4166,2,1286,leave_slow0-0_p9_n8_n3_n2,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
4167,2,1287,leave_slow0-0_p9_n8_n3_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2008 )
4168,2,1288,leave_slow0-0_p6_n8_n3_n2,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
4169,2,1289,leave_slow0-0_p5_n8_n3_n2,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
4170,2,1290,leave_slow0-0_p5_n8_n3_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2008 )
4171,2,1291,leave_slow0-0_p9_n8_n3_n2,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
4172,2,1292,leave_slow0-0_p7_n8_n3_n2,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
4173,2,1293,leave_slow0-0_p7_n8_n3_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2008 )
4174,2,1294,leave_slow0-0_p5_n8_n3_n2,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
4175,2,1295,leave_slow0-0_p8_n0_n3_n2,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
4176,2,1296,leave_slow0-0_p8_n0_n3_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2008 )
4177,2,1297,leave_slow0-0_p7_n8_n3_n2,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
4178,2,1298,leave_slow0-0_p0_n0_n3_n2,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
4179,2,1299,leave_slow0-0_p0_n0_n3_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2008 )
4180,2,1300,leave_slow0-0_p8_n0_n3_n2,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
4181,2,1301,leave_slow0-0_p1_n0_n3_n2,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
4182,2,1302,leave_slow0-0_p1_n0_n3_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2008 )
4183,2,1303,leave_slow0-0_p0_n0_n3_n2,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
4184,2,1304,leave_slow0-0_p2_n0_n3_n2,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
4185,2,1305,leave_slow0-0_p2_n0_n3_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2008 )
4186,2,1306,leave_slow0-0_p1_n0_n3_n2,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
4187,2,1307,leave_slow0-0_p6_n0_n3_n2,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
4188,2,1308,leave_slow0-0_p6_n0_n3_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2008 )
4189,2,1309,leave_slow0-0_p2_n0_n3_n2,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
4190,2,1310,leave_slow0-0_p9_n0_n3_n2,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
4191,2,1311,leave_slow0-0_p9_n0_n3_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2008 )
4192,2,1312,leave_slow0-0_p6_n0_n3_n2,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
4193,2,1313,leave_slow0-0_p5_n0_n3_n2,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
