Record number,Agent's name,Agent's record number,Action,Effect,Artificial effect
1467,3,267,leave_slow1-0_p4_n4_n2_n1,(not (passengers slow1-0 n2)),(not (P_ARTIFICIAL3007 ))
1468,3,268,leave_slow1-0_p2_n4_n2_n1,(not (boarded p2 slow1-0)),(not (P_ARTIFICIAL3004 ))
1469,3,269,leave_slow1-0_p2_n4_n2_n1,(not (passengers slow1-0 n2)),(not (P_ARTIFICIAL3007 ))
1470,3,270,leave_slow1-0_p1_n4_n2_n1,(not (boarded p1 slow1-0)),(not (P_ARTIFICIAL3005 ))
1471,3,271,leave_slow1-0_p1_n4_n2_n1,(not (passengers slow1-0 n2)),(not (P_ARTIFICIAL3007 ))
1472,3,272,leave_slow1-0_p0_n4_n2_n1,(not (boarded p0 slow1-0)),(not (P_ARTIFICIAL3006 ))
1473,3,273,leave_slow1-0_p0_n4_n2_n1,(not (passengers slow1-0 n2)),(not (P_ARTIFICIAL3007 ))
1474,3,274,leave_slow1-0_p3_n5_n2_n1,(not (boarded p3 slow1-0)),(not (P_ARTIFICIAL3002 ))
1475,3,275,leave_slow1-0_p3_n5_n2_n1,(not (passengers slow1-0 n2)),(not (P_ARTIFICIAL3007 ))
1476,3,276,leave_slow1-0_p4_n5_n2_n1,(not (boarded p4 slow1-0)),(not (P_ARTIFICIAL3003 ))
1477,3,277,leave_slow1-0_p4_n5_n2_n1,(not (passengers slow1-0 n2)),(not (P_ARTIFICIAL3007 ))
1478,3,278,leave_slow1-0_p2_n5_n2_n1,(not (boarded p2 slow1-0)),(not (P_ARTIFICIAL3004 ))
1479,3,279,leave_slow1-0_p2_n5_n2_n1,(not (passengers slow1-0 n2)),(not (P_ARTIFICIAL3007 ))
1480,3,280,leave_slow1-0_p1_n5_n2_n1,(not (boarded p1 slow1-0)),(not (P_ARTIFICIAL3005 ))
1481,3,281,leave_slow1-0_p1_n5_n2_n1,(not (passengers slow1-0 n2)),(not (P_ARTIFICIAL3007 ))
1482,3,282,leave_slow1-0_p0_n5_n2_n1,(not (boarded p0 slow1-0)),(not (P_ARTIFICIAL3006 ))
1483,3,283,leave_slow1-0_p0_n5_n2_n1,(not (passengers slow1-0 n2)),(not (P_ARTIFICIAL3007 ))
1484,3,284,board_slow1-0_p1_n6_n0_n1,(not (passengers slow1-0 n0)),(not (P_ARTIFICIAL3000 ))
1485,3,285,board_slow1-0_p0_n6_n0_n1,(not (passengers slow1-0 n0)),(not (P_ARTIFICIAL3000 ))
1486,3,286,board_slow1-0_p0_n7_n0_n1,(not (passengers slow1-0 n0)),(not (P_ARTIFICIAL3000 ))
1487,3,287,board_slow1-0_p1_n8_n0_n1,(not (passengers slow1-0 n0)),(not (P_ARTIFICIAL3000 ))
1488,3,288,board_slow1-0_p0_n8_n0_n1,(not (passengers slow1-0 n0)),(not (P_ARTIFICIAL3000 ))
1489,3,289,board_slow1-0_p1_n4_n0_n1,(not (passengers slow1-0 n0)),(not (P_ARTIFICIAL3000 ))
1490,3,290,board_slow1-0_p1_n5_n0_n1,(not (passengers slow1-0 n0)),(not (P_ARTIFICIAL3000 ))
1491,3,291,board_slow1-0_p0_n5_n0_n1,(not (passengers slow1-0 n0)),(not (P_ARTIFICIAL3000 ))
1492,3,292,board_slow1-0_p1_n6_n1_n2,(not (passengers slow1-0 n1)),(not (P_ARTIFICIAL3001 ))
1493,3,293,board_slow1-0_p0_n6_n1_n2,(not (passengers slow1-0 n1)),(not (P_ARTIFICIAL3001 ))
1494,3,294,board_slow1-0_p0_n7_n1_n2,(not (passengers slow1-0 n1)),(not (P_ARTIFICIAL3001 ))
1495,3,295,board_slow1-0_p1_n8_n1_n2,(not (passengers slow1-0 n1)),(not (P_ARTIFICIAL3001 ))
1496,3,296,board_slow1-0_p0_n8_n1_n2,(not (passengers slow1-0 n1)),(not (P_ARTIFICIAL3001 ))
1497,3,297,board_slow1-0_p1_n4_n1_n2,(not (passengers slow1-0 n1)),(not (P_ARTIFICIAL3001 ))
1498,3,298,board_slow1-0_p1_n5_n1_n2,(not (passengers slow1-0 n1)),(not (P_ARTIFICIAL3001 ))
1499,3,299,board_slow1-0_p0_n5_n1_n2,(not (passengers slow1-0 n1)),(not (P_ARTIFICIAL3001 ))
