Record number,Agent's name,Agent's record number,Action,Effect,Artificial effect
2365,2,445,leave_slow0-0_p6_n7_n2_n1,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
2366,2,446,leave_slow0-0_p0_n7_n2_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
2367,2,447,leave_slow0-0_p0_n7_n2_n1,(passengers slow0-0 n2),(P_ARTIFICIAL2005 )
2368,2,448,leave_slow0-0_p1_n7_n2_n1,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
2369,2,449,leave_slow0-0_p6_n8_n2_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
2370,2,450,leave_slow0-0_p6_n8_n2_n1,(passengers slow0-0 n2),(P_ARTIFICIAL2005 )
2371,2,451,leave_slow0-0_p0_n7_n2_n1,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
2372,2,452,leave_slow0-0_p1_n8_n2_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
2373,2,453,leave_slow0-0_p1_n8_n2_n1,(passengers slow0-0 n2),(P_ARTIFICIAL2005 )
2374,2,454,leave_slow0-0_p6_n8_n2_n1,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
2375,2,455,leave_slow0-0_p0_n8_n2_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
2376,2,456,leave_slow0-0_p0_n8_n2_n1,(passengers slow0-0 n2),(P_ARTIFICIAL2005 )
2377,2,457,leave_slow0-0_p1_n8_n2_n1,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
2378,2,458,leave_slow0-0_p6_n0_n2_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
2379,2,459,leave_slow0-0_p6_n0_n2_n1,(passengers slow0-0 n2),(P_ARTIFICIAL2005 )
2380,2,460,leave_slow0-0_p0_n8_n2_n1,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
2381,2,461,leave_slow0-0_p1_n0_n2_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
2382,2,462,leave_slow0-0_p1_n0_n2_n1,(passengers slow0-0 n2),(P_ARTIFICIAL2005 )
2383,2,463,leave_slow0-0_p6_n0_n2_n1,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
2384,2,464,leave_slow0-0_p0_n0_n2_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
2385,2,465,leave_slow0-0_p0_n0_n2_n1,(passengers slow0-0 n2),(P_ARTIFICIAL2005 )
2386,2,466,leave_slow0-0_p1_n0_n2_n1,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
2387,2,467,leave_slow0-0_p6_n1_n2_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
2388,2,468,leave_slow0-0_p6_n1_n2_n1,(passengers slow0-0 n2),(P_ARTIFICIAL2005 )
2389,2,469,leave_slow0-0_p0_n0_n2_n1,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
2390,2,470,leave_slow0-0_p1_n1_n2_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
2391,2,471,leave_slow0-0_p1_n1_n2_n1,(passengers slow0-0 n2),(P_ARTIFICIAL2005 )
2392,2,472,leave_slow0-0_p6_n1_n2_n1,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
2393,2,473,leave_slow0-0_p0_n1_n2_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
2394,2,474,leave_slow0-0_p0_n1_n2_n1,(passengers slow0-0 n2),(P_ARTIFICIAL2005 )
2395,2,475,leave_slow0-0_p1_n1_n2_n1,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
2396,2,476,leave_slow0-0_p6_n2_n2_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
2397,2,477,leave_slow0-0_p6_n2_n2_n1,(passengers slow0-0 n2),(P_ARTIFICIAL2005 )
2398,2,478,leave_slow0-0_p0_n1_n2_n1,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
2399,2,479,leave_slow0-0_p1_n2_n2_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
2400,2,480,leave_slow0-0_p1_n2_n2_n1,(passengers slow0-0 n2),(P_ARTIFICIAL2005 )
2401,2,481,leave_slow0-0_p6_n2_n2_n1,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
2402,2,482,leave_slow0-0_p0_n2_n2_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
2403,2,483,leave_slow0-0_p0_n2_n2_n1,(passengers slow0-0 n2),(P_ARTIFICIAL2005 )
2404,2,484,leave_slow0-0_p1_n2_n2_n1,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
2405,2,485,leave_slow0-0_p6_n3_n2_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
2406,2,486,leave_slow0-0_p6_n3_n2_n1,(passengers slow0-0 n2),(P_ARTIFICIAL2005 )
2407,2,487,leave_slow0-0_p0_n2_n2_n1,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
2408,2,488,leave_slow0-0_p1_n3_n2_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
2409,2,489,leave_slow0-0_p1_n3_n2_n1,(passengers slow0-0 n2),(P_ARTIFICIAL2005 )
2410,2,490,leave_slow0-0_p6_n3_n2_n1,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
2411,2,491,leave_slow0-0_p0_n3_n2_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
2412,2,492,leave_slow0-0_p0_n3_n2_n1,(passengers slow0-0 n2),(P_ARTIFICIAL2005 )
2413,2,493,leave_slow0-0_p1_n3_n2_n1,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
2414,2,494,leave_slow0-0_p6_n4_n2_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
2415,2,495,leave_slow0-0_p6_n4_n2_n1,(passengers slow0-0 n2),(P_ARTIFICIAL2005 )
2416,2,496,leave_slow0-0_p0_n3_n2_n1,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
2417,2,497,leave_slow0-0_p1_n4_n2_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
2418,2,498,leave_slow0-0_p1_n4_n2_n1,(passengers slow0-0 n2),(P_ARTIFICIAL2005 )
2419,2,499,leave_slow0-0_p6_n4_n2_n1,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
2420,2,500,leave_slow0-0_p0_n4_n2_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
2421,2,501,leave_slow0-0_p0_n4_n2_n1,(passengers slow0-0 n2),(P_ARTIFICIAL2005 )
2422,2,502,leave_slow0-0_p1_n4_n2_n1,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
2423,2,503,leave_slow0-0_p6_n7_n3_n2,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
2424,2,504,leave_slow0-0_p6_n7_n3_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2005 )
2425,2,505,leave_slow0-0_p0_n4_n2_n1,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
2426,2,506,leave_slow0-0_p1_n7_n3_n2,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
2427,2,507,leave_slow0-0_p1_n7_n3_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2005 )
2428,2,508,leave_slow0-0_p6_n7_n3_n2,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
2429,2,509,leave_slow0-0_p0_n7_n3_n2,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
2430,2,510,leave_slow0-0_p0_n7_n3_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2005 )
2431,2,511,leave_slow0-0_p1_n7_n3_n2,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
2432,2,512,leave_slow0-0_p6_n8_n3_n2,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
2433,2,513,leave_slow0-0_p6_n8_n3_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2005 )
2434,2,514,leave_slow0-0_p0_n7_n3_n2,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
2435,2,515,leave_slow0-0_p1_n8_n3_n2,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
2436,2,516,leave_slow0-0_p1_n8_n3_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2005 )
2437,2,517,leave_slow0-0_p6_n8_n3_n2,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
2438,2,518,leave_slow0-0_p0_n8_n3_n2,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
2439,2,519,leave_slow0-0_p0_n8_n3_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2005 )
2440,2,520,leave_slow0-0_p1_n8_n3_n2,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
2441,2,521,leave_slow0-0_p6_n0_n3_n2,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
2442,2,522,leave_slow0-0_p6_n0_n3_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2005 )
2443,2,523,leave_slow0-0_p0_n8_n3_n2,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
2444,2,524,leave_slow0-0_p1_n0_n3_n2,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
2445,2,525,leave_slow0-0_p1_n0_n3_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2005 )
2446,2,526,leave_slow0-0_p6_n0_n3_n2,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
2447,2,527,leave_slow0-0_p0_n0_n3_n2,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
2448,2,528,leave_slow0-0_p0_n0_n3_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2005 )
2449,2,529,leave_slow0-0_p1_n0_n3_n2,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
2450,2,530,leave_slow0-0_p6_n1_n3_n2,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
2451,2,531,leave_slow0-0_p6_n1_n3_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2005 )
2452,2,532,leave_slow0-0_p0_n0_n3_n2,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
2453,2,533,leave_slow0-0_p1_n1_n3_n2,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
2454,2,534,leave_slow0-0_p1_n1_n3_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2005 )
2455,2,535,leave_slow0-0_p6_n1_n3_n2,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
2456,2,536,leave_slow0-0_p0_n1_n3_n2,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
2457,2,537,leave_slow0-0_p0_n1_n3_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2005 )
2458,2,538,leave_slow0-0_p1_n1_n3_n2,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
2459,2,539,leave_slow0-0_p6_n2_n3_n2,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
2460,2,540,leave_slow0-0_p6_n2_n3_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2005 )
2461,2,541,leave_slow0-0_p0_n1_n3_n2,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
2462,2,542,leave_slow0-0_p1_n2_n3_n2,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
2463,2,543,leave_slow0-0_p1_n2_n3_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2005 )
2464,2,544,leave_slow0-0_p6_n2_n3_n2,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
2465,2,545,leave_slow0-0_p0_n2_n3_n2,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
2466,2,546,leave_slow0-0_p0_n2_n3_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2005 )
2467,2,547,leave_slow0-0_p1_n2_n3_n2,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
2468,2,548,leave_slow0-0_p6_n3_n3_n2,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
2469,2,549,leave_slow0-0_p6_n3_n3_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2005 )
2470,2,550,leave_slow0-0_p0_n2_n3_n2,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
2471,2,551,leave_slow0-0_p1_n3_n3_n2,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
2472,2,552,leave_slow0-0_p1_n3_n3_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2005 )
2473,2,553,leave_slow0-0_p6_n3_n3_n2,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
2474,2,554,leave_slow0-0_p0_n3_n3_n2,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
2475,2,555,leave_slow0-0_p0_n3_n3_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2005 )
2476,2,556,leave_slow0-0_p1_n3_n3_n2,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
2477,2,557,leave_slow0-0_p6_n4_n3_n2,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
2478,2,558,leave_slow0-0_p6_n4_n3_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2005 )
2479,2,559,leave_slow0-0_p0_n3_n3_n2,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
2480,2,560,leave_slow0-0_p1_n4_n3_n2,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
2481,2,561,leave_slow0-0_p1_n4_n3_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2005 )
2482,2,562,leave_slow0-0_p6_n4_n3_n2,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
2483,2,563,leave_slow0-0_p0_n4_n3_n2,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
2484,2,564,leave_slow0-0_p0_n4_n3_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2005 )
2485,2,565,leave_slow0-0_p1_n4_n3_n2,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
2486,2,566,board_slow0-0_p2_n8_n0_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
2487,2,567,board_slow0-0_p2_n8_n0_n1,(passengers slow0-0 n2),(P_ARTIFICIAL2005 )
2488,2,568,leave_slow0-0_p0_n4_n3_n2,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
2489,2,569,board_slow0-0_p7_n8_n0_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
2490,2,570,board_slow0-0_p7_n8_n0_n1,(passengers slow0-0 n2),(P_ARTIFICIAL2005 )
2491,2,571,board_slow0-0_p2_n8_n0_n1,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
2492,2,572,board_slow0-0_p5_n8_n0_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
2493,2,573,board_slow0-0_p5_n8_n0_n1,(passengers slow0-0 n2),(P_ARTIFICIAL2005 )
2494,2,574,board_slow0-0_p7_n8_n0_n1,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
2495,2,575,board_slow0-0_p4_n8_n0_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
2496,2,576,board_slow0-0_p4_n8_n0_n1,(passengers slow0-0 n2),(P_ARTIFICIAL2005 )
2497,2,577,board_slow0-0_p5_n8_n0_n1,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
2498,2,578,board_slow0-0_p3_n8_n0_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
2499,2,579,board_slow0-0_p3_n8_n0_n1,(passengers slow0-0 n2),(P_ARTIFICIAL2005 )
2500,2,580,board_slow0-0_p4_n8_n0_n1,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
2501,2,581,board_slow0-0_p2_n0_n0_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
2502,2,582,board_slow0-0_p2_n0_n0_n1,(passengers slow0-0 n2),(P_ARTIFICIAL2005 )
2503,2,583,board_slow0-0_p3_n8_n0_n1,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
2504,2,584,board_slow0-0_p7_n0_n0_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
2505,2,585,board_slow0-0_p7_n0_n0_n1,(passengers slow0-0 n2),(P_ARTIFICIAL2005 )
2506,2,586,board_slow0-0_p2_n0_n0_n1,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
2507,2,587,board_slow0-0_p5_n0_n0_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
2508,2,588,board_slow0-0_p5_n0_n0_n1,(passengers slow0-0 n2),(P_ARTIFICIAL2005 )
2509,2,589,board_slow0-0_p7_n0_n0_n1,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
2510,2,590,board_slow0-0_p4_n0_n0_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
2511,2,591,board_slow0-0_p4_n0_n0_n1,(passengers slow0-0 n2),(P_ARTIFICIAL2005 )
2512,2,592,board_slow0-0_p5_n0_n0_n1,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
2513,2,593,board_slow0-0_p3_n0_n0_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
2514,2,594,board_slow0-0_p3_n0_n0_n1,(passengers slow0-0 n2),(P_ARTIFICIAL2005 )
2515,2,595,board_slow0-0_p4_n0_n0_n1,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
2516,2,596,board_slow0-0_p2_n4_n0_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
2517,2,597,board_slow0-0_p2_n4_n0_n1,(passengers slow0-0 n2),(P_ARTIFICIAL2005 )
2518,2,598,board_slow0-0_p3_n0_n0_n1,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
2519,2,599,board_slow0-0_p7_n4_n0_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
2520,2,600,board_slow0-0_p7_n4_n0_n1,(passengers slow0-0 n2),(P_ARTIFICIAL2005 )
2521,2,601,board_slow0-0_p2_n4_n0_n1,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
2522,2,602,board_slow0-0_p5_n4_n0_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
2523,2,603,board_slow0-0_p5_n4_n0_n1,(passengers slow0-0 n2),(P_ARTIFICIAL2005 )
2524,2,604,board_slow0-0_p7_n4_n0_n1,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
2525,2,605,board_slow0-0_p4_n4_n0_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
2526,2,606,board_slow0-0_p4_n4_n0_n1,(passengers slow0-0 n2),(P_ARTIFICIAL2005 )
2527,2,607,board_slow0-0_p5_n4_n0_n1,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
2528,2,608,board_slow0-0_p3_n4_n0_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
2529,2,609,board_slow0-0_p3_n4_n0_n1,(passengers slow0-0 n2),(P_ARTIFICIAL2005 )
2530,2,610,board_slow0-0_p4_n4_n0_n1,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
2531,2,611,board_slow0-0_p2_n8_n1_n2,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
2532,2,612,board_slow0-0_p2_n8_n1_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2005 )
2533,2,613,board_slow0-0_p3_n4_n0_n1,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
2534,2,614,board_slow0-0_p7_n8_n1_n2,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
2535,2,615,board_slow0-0_p7_n8_n1_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2005 )
2536,2,616,board_slow0-0_p2_n8_n1_n2,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
2537,2,617,board_slow0-0_p5_n8_n1_n2,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
2538,2,618,board_slow0-0_p5_n8_n1_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2005 )
2539,2,619,board_slow0-0_p7_n8_n1_n2,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
2540,2,620,board_slow0-0_p4_n8_n1_n2,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
2541,2,621,board_slow0-0_p4_n8_n1_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2005 )
2542,2,622,board_slow0-0_p5_n8_n1_n2,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
2543,2,623,board_slow0-0_p3_n8_n1_n2,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
2544,2,624,board_slow0-0_p3_n8_n1_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2005 )
2545,2,625,board_slow0-0_p4_n8_n1_n2,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
2546,2,626,board_slow0-0_p2_n0_n1_n2,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
2547,2,627,board_slow0-0_p2_n0_n1_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2005 )
2548,2,628,board_slow0-0_p3_n8_n1_n2,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
2549,2,629,board_slow0-0_p7_n0_n1_n2,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
2550,2,630,board_slow0-0_p7_n0_n1_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2005 )
2551,2,631,board_slow0-0_p2_n0_n1_n2,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
2552,2,632,board_slow0-0_p5_n0_n1_n2,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
2553,2,633,board_slow0-0_p5_n0_n1_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2005 )
2554,2,634,board_slow0-0_p7_n0_n1_n2,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
2555,2,635,board_slow0-0_p4_n0_n1_n2,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
2556,2,636,board_slow0-0_p4_n0_n1_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2005 )
2557,2,637,board_slow0-0_p5_n0_n1_n2,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
2558,2,638,board_slow0-0_p3_n0_n1_n2,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
2559,2,639,board_slow0-0_p3_n0_n1_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2005 )
2560,2,640,board_slow0-0_p4_n0_n1_n2,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
2561,2,641,board_slow0-0_p2_n4_n1_n2,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
2562,2,642,board_slow0-0_p2_n4_n1_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2005 )
2563,2,643,board_slow0-0_p3_n0_n1_n2,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
2564,2,644,board_slow0-0_p7_n4_n1_n2,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
2565,2,645,board_slow0-0_p7_n4_n1_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2005 )
2566,2,646,board_slow0-0_p2_n4_n1_n2,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
2567,2,647,board_slow0-0_p5_n4_n1_n2,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
2568,2,648,board_slow0-0_p5_n4_n1_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2005 )
2569,2,649,board_slow0-0_p7_n4_n1_n2,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
2570,2,650,board_slow0-0_p4_n4_n1_n2,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
2571,2,651,board_slow0-0_p4_n4_n1_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2005 )
2572,2,652,board_slow0-0_p5_n4_n1_n2,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
2573,2,653,board_slow0-0_p3_n4_n1_n2,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
2574,2,654,board_slow0-0_p3_n4_n1_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2005 )
2575,2,655,board_slow0-0_p4_n4_n1_n2,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
2576,2,656,board_slow0-0_p2_n8_n2_n3,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
2577,2,657,board_slow0-0_p2_n8_n2_n3,(passengers slow0-0 n2),(P_ARTIFICIAL2005 )
2578,2,658,board_slow0-0_p3_n4_n1_n2,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
2579,2,659,board_slow0-0_p7_n8_n2_n3,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
2580,2,660,board_slow0-0_p7_n8_n2_n3,(passengers slow0-0 n2),(P_ARTIFICIAL2005 )
2581,2,661,board_slow0-0_p2_n8_n2_n3,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
2582,2,662,board_slow0-0_p5_n8_n2_n3,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
2583,2,663,board_slow0-0_p5_n8_n2_n3,(passengers slow0-0 n2),(P_ARTIFICIAL2005 )
2584,2,664,board_slow0-0_p7_n8_n2_n3,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
2585,2,665,board_slow0-0_p4_n8_n2_n3,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
2586,2,666,board_slow0-0_p4_n8_n2_n3,(passengers slow0-0 n2),(P_ARTIFICIAL2005 )
2587,2,667,board_slow0-0_p5_n8_n2_n3,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
2588,2,668,board_slow0-0_p3_n8_n2_n3,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
2589,2,669,board_slow0-0_p3_n8_n2_n3,(passengers slow0-0 n2),(P_ARTIFICIAL2005 )
2590,2,670,board_slow0-0_p4_n8_n2_n3,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
2591,2,671,board_slow0-0_p2_n0_n2_n3,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
2592,2,672,board_slow0-0_p2_n0_n2_n3,(passengers slow0-0 n2),(P_ARTIFICIAL2005 )
2593,2,673,board_slow0-0_p3_n8_n2_n3,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
2594,2,674,board_slow0-0_p7_n0_n2_n3,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
2595,2,675,board_slow0-0_p7_n0_n2_n3,(passengers slow0-0 n2),(P_ARTIFICIAL2005 )
2596,2,676,board_slow0-0_p2_n0_n2_n3,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
2597,2,677,board_slow0-0_p5_n0_n2_n3,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
2598,2,678,board_slow0-0_p5_n0_n2_n3,(passengers slow0-0 n2),(P_ARTIFICIAL2005 )
2599,2,679,board_slow0-0_p7_n0_n2_n3,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
2600,2,680,board_slow0-0_p4_n0_n2_n3,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
2601,2,681,board_slow0-0_p4_n0_n2_n3,(passengers slow0-0 n2),(P_ARTIFICIAL2005 )
2602,2,682,board_slow0-0_p5_n0_n2_n3,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
2603,2,683,board_slow0-0_p3_n0_n2_n3,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
2604,2,684,board_slow0-0_p3_n0_n2_n3,(passengers slow0-0 n2),(P_ARTIFICIAL2005 )
2605,2,685,board_slow0-0_p4_n0_n2_n3,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
2606,2,686,board_slow0-0_p2_n4_n2_n3,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
