Record number,Agent's name,Agent's record number,Action,Effect,Artificial effect
7794,2,3474,board_slow0-0_p13_n0_n1_n2,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7795,2,3475,board_slow0-0_p5_n0_n1_n2,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7796,2,3476,board_slow0-0_p14_n0_n1_n2,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7797,2,3477,board_slow0-0_p4_n0_n1_n2,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7798,2,3478,board_slow0-0_p16_n0_n1_n2,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7799,2,3479,board_slow0-0_p5_n1_n1_n2,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7800,2,3480,board_slow0-0_p14_n1_n1_n2,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7801,2,3481,board_slow0-0_p4_n1_n1_n2,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7802,2,3482,board_slow0-0_p16_n1_n1_n2,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7803,2,3483,board_slow0-0_p13_n2_n1_n2,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7804,2,3484,board_slow0-0_p14_n2_n1_n2,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7805,2,3485,board_slow0-0_p4_n2_n1_n2,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7806,2,3486,board_slow0-0_p16_n2_n1_n2,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7807,2,3487,board_slow0-0_p13_n3_n1_n2,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7808,2,3488,board_slow0-0_p5_n3_n1_n2,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7809,2,3489,board_slow0-0_p4_n3_n1_n2,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7810,2,3490,board_slow0-0_p16_n3_n1_n2,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7811,2,3491,board_slow0-0_p13_n4_n1_n2,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7812,2,3492,board_slow0-0_p5_n4_n1_n2,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7813,2,3493,board_slow0-0_p14_n4_n1_n2,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7814,2,3494,board_slow0-0_p4_n4_n1_n2,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7815,2,3495,board_slow0-0_p16_n4_n1_n2,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7816,2,3496,board_slow0-0_p13_n5_n1_n2,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7817,2,3497,board_slow0-0_p5_n5_n1_n2,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7818,2,3498,board_slow0-0_p14_n5_n1_n2,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7819,2,3499,board_slow0-0_p13_n6_n1_n2,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7820,2,3500,board_slow0-0_p5_n6_n1_n2,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7821,2,3501,board_slow0-0_p14_n6_n1_n2,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7822,2,3502,board_slow0-0_p4_n6_n1_n2,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7823,2,3503,board_slow0-0_p16_n6_n1_n2,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7824,2,3504,board_slow0-0_p13_n8_n1_n2,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7825,2,3505,board_slow0-0_p5_n8_n1_n2,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7826,2,3506,board_slow0-0_p14_n8_n1_n2,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7827,2,3507,board_slow0-0_p4_n8_n1_n2,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7828,2,3508,board_slow0-0_p16_n8_n1_n2,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7829,2,3509,board_slow0-0_p13_n0_n2_n3,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7830,2,3510,board_slow0-0_p5_n0_n2_n3,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7831,2,3511,board_slow0-0_p14_n0_n2_n3,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7832,2,3512,board_slow0-0_p4_n0_n2_n3,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7833,2,3513,board_slow0-0_p16_n0_n2_n3,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7834,2,3514,board_slow0-0_p5_n1_n2_n3,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7835,2,3515,board_slow0-0_p14_n1_n2_n3,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7836,2,3516,board_slow0-0_p4_n1_n2_n3,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7837,2,3517,board_slow0-0_p16_n1_n2_n3,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7838,2,3518,board_slow0-0_p13_n2_n2_n3,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7839,2,3519,board_slow0-0_p14_n2_n2_n3,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7840,2,3520,board_slow0-0_p4_n2_n2_n3,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7841,2,3521,board_slow0-0_p16_n2_n2_n3,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7842,2,3522,board_slow0-0_p13_n3_n2_n3,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7843,2,3523,board_slow0-0_p5_n3_n2_n3,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7844,2,3524,board_slow0-0_p4_n3_n2_n3,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7845,2,3525,board_slow0-0_p16_n3_n2_n3,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7846,2,3526,board_slow0-0_p13_n4_n2_n3,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7847,2,3527,board_slow0-0_p5_n4_n2_n3,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7848,2,3528,board_slow0-0_p14_n4_n2_n3,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7849,2,3529,board_slow0-0_p4_n4_n2_n3,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7850,2,3530,board_slow0-0_p16_n4_n2_n3,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7851,2,3531,board_slow0-0_p13_n5_n2_n3,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7852,2,3532,board_slow0-0_p5_n5_n2_n3,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7853,2,3533,board_slow0-0_p14_n5_n2_n3,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7854,2,3534,board_slow0-0_p13_n6_n2_n3,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7855,2,3535,board_slow0-0_p5_n6_n2_n3,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7856,2,3536,board_slow0-0_p14_n6_n2_n3,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7857,2,3537,board_slow0-0_p4_n6_n2_n3,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7858,2,3538,board_slow0-0_p16_n6_n2_n3,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7859,2,3539,board_slow0-0_p13_n8_n2_n3,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7860,2,3540,board_slow0-0_p5_n8_n2_n3,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7861,2,3541,board_slow0-0_p14_n8_n2_n3,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7862,2,3542,board_slow0-0_p4_n8_n2_n3,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7863,2,3543,board_slow0-0_p16_n8_n2_n3,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7864,2,3544,leave_slow0-0_p12_n0_n3_n2,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7865,2,3545,leave_slow0-0_p17_n0_n3_n2,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7866,2,3546,leave_slow0-0_p10_n0_n3_n2,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7867,2,3547,leave_slow0-0_p15_n0_n3_n2,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7868,2,3548,leave_slow0-0_p6_n0_n3_n2,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7869,2,3549,leave_slow0-0_p7_n0_n3_n2,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7870,2,3550,leave_slow0-0_p0_n0_n3_n2,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7871,2,3551,leave_slow0-0_p11_n0_n3_n2,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7872,2,3552,leave_slow0-0_p13_n0_n3_n2,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7873,2,3553,leave_slow0-0_p5_n0_n3_n2,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7874,2,3554,leave_slow0-0_p14_n0_n3_n2,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7875,2,3555,leave_slow0-0_p4_n0_n3_n2,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7876,2,3556,leave_slow0-0_p16_n0_n3_n2,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7877,2,3557,leave_slow0-0_p12_n1_n3_n2,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7878,2,3558,leave_slow0-0_p17_n1_n3_n2,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7879,2,3559,leave_slow0-0_p10_n1_n3_n2,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7880,2,3560,leave_slow0-0_p15_n1_n3_n2,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7881,2,3561,leave_slow0-0_p6_n1_n3_n2,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7882,2,3562,leave_slow0-0_p7_n1_n3_n2,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7883,2,3563,leave_slow0-0_p0_n1_n3_n2,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7884,2,3564,leave_slow0-0_p11_n1_n3_n2,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7885,2,3565,leave_slow0-0_p13_n1_n3_n2,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7886,2,3566,leave_slow0-0_p5_n1_n3_n2,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7887,2,3567,leave_slow0-0_p14_n1_n3_n2,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7888,2,3568,leave_slow0-0_p4_n1_n3_n2,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7889,2,3569,leave_slow0-0_p16_n1_n3_n2,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7890,2,3570,leave_slow0-0_p12_n2_n3_n2,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7891,2,3571,leave_slow0-0_p17_n2_n3_n2,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7892,2,3572,leave_slow0-0_p10_n2_n3_n2,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7893,2,3573,leave_slow0-0_p15_n2_n3_n2,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7894,2,3574,leave_slow0-0_p6_n2_n3_n2,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7895,2,3575,leave_slow0-0_p7_n2_n3_n2,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7896,2,3576,leave_slow0-0_p0_n2_n3_n2,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7897,2,3577,leave_slow0-0_p11_n2_n3_n2,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7898,2,3578,leave_slow0-0_p13_n2_n3_n2,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7899,2,3579,leave_slow0-0_p5_n2_n3_n2,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7900,2,3580,leave_slow0-0_p14_n2_n3_n2,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7901,2,3581,leave_slow0-0_p4_n2_n3_n2,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7902,2,3582,leave_slow0-0_p16_n2_n3_n2,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7903,2,3583,leave_slow0-0_p12_n3_n3_n2,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7904,2,3584,leave_slow0-0_p17_n3_n3_n2,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7905,2,3585,leave_slow0-0_p10_n3_n3_n2,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7906,2,3586,leave_slow0-0_p15_n3_n3_n2,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7907,2,3587,leave_slow0-0_p6_n3_n3_n2,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7908,2,3588,leave_slow0-0_p7_n3_n3_n2,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7909,2,3589,leave_slow0-0_p0_n3_n3_n2,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7910,2,3590,leave_slow0-0_p11_n3_n3_n2,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7911,2,3591,leave_slow0-0_p13_n3_n3_n2,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7912,2,3592,leave_slow0-0_p5_n3_n3_n2,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7913,2,3593,leave_slow0-0_p14_n3_n3_n2,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7914,2,3594,leave_slow0-0_p4_n3_n3_n2,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7915,2,3595,leave_slow0-0_p16_n3_n3_n2,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7916,2,3596,leave_slow0-0_p12_n4_n3_n2,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7917,2,3597,leave_slow0-0_p17_n4_n3_n2,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7918,2,3598,leave_slow0-0_p10_n4_n3_n2,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7919,2,3599,leave_slow0-0_p15_n4_n3_n2,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7920,2,3600,leave_slow0-0_p6_n4_n3_n2,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7921,2,3601,leave_slow0-0_p7_n4_n3_n2,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7922,2,3602,leave_slow0-0_p0_n4_n3_n2,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7923,2,3603,leave_slow0-0_p11_n4_n3_n2,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7924,2,3604,leave_slow0-0_p13_n4_n3_n2,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7925,2,3605,leave_slow0-0_p5_n4_n3_n2,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7926,2,3606,leave_slow0-0_p14_n4_n3_n2,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7927,2,3607,leave_slow0-0_p4_n4_n3_n2,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7928,2,3608,leave_slow0-0_p16_n4_n3_n2,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7929,2,3609,leave_slow0-0_p12_n5_n3_n2,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7930,2,3610,leave_slow0-0_p17_n5_n3_n2,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7931,2,3611,leave_slow0-0_p10_n5_n3_n2,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7932,2,3612,leave_slow0-0_p15_n5_n3_n2,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7933,2,3613,leave_slow0-0_p6_n5_n3_n2,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7934,2,3614,leave_slow0-0_p7_n5_n3_n2,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7935,2,3615,leave_slow0-0_p0_n5_n3_n2,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7936,2,3616,leave_slow0-0_p11_n5_n3_n2,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7937,2,3617,leave_slow0-0_p13_n5_n3_n2,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7938,2,3618,leave_slow0-0_p5_n5_n3_n2,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7939,2,3619,leave_slow0-0_p14_n5_n3_n2,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7940,2,3620,leave_slow0-0_p4_n5_n3_n2,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7941,2,3621,leave_slow0-0_p16_n5_n3_n2,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7942,2,3622,leave_slow0-0_p12_n6_n3_n2,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7943,2,3623,leave_slow0-0_p17_n6_n3_n2,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7944,2,3624,leave_slow0-0_p10_n6_n3_n2,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7945,2,3625,leave_slow0-0_p15_n6_n3_n2,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7946,2,3626,leave_slow0-0_p6_n6_n3_n2,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7947,2,3627,leave_slow0-0_p7_n6_n3_n2,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7948,2,3628,leave_slow0-0_p0_n6_n3_n2,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7949,2,3629,leave_slow0-0_p11_n6_n3_n2,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7950,2,3630,leave_slow0-0_p13_n6_n3_n2,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7951,2,3631,leave_slow0-0_p5_n6_n3_n2,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7952,2,3632,leave_slow0-0_p14_n6_n3_n2,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7953,2,3633,leave_slow0-0_p4_n6_n3_n2,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7954,2,3634,leave_slow0-0_p16_n6_n3_n2,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7955,2,3635,leave_slow0-0_p12_n8_n3_n2,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7956,2,3636,leave_slow0-0_p17_n8_n3_n2,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7957,2,3637,leave_slow0-0_p10_n8_n3_n2,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7958,2,3638,leave_slow0-0_p15_n8_n3_n2,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7959,2,3639,leave_slow0-0_p6_n8_n3_n2,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7960,2,3640,leave_slow0-0_p7_n8_n3_n2,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7961,2,3641,leave_slow0-0_p0_n8_n3_n2,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7962,2,3642,leave_slow0-0_p11_n8_n3_n2,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7963,2,3643,leave_slow0-0_p13_n8_n3_n2,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7964,2,3644,leave_slow0-0_p5_n8_n3_n2,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7965,2,3645,leave_slow0-0_p14_n8_n3_n2,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7966,2,3646,leave_slow0-0_p4_n8_n3_n2,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7967,2,3647,leave_slow0-0_p16_n8_n3_n2,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7968,2,3648,board_slow0-0_p1_n0_n0_n1,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7969,2,3649,board_slow0-0_p2_n0_n0_n1,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7970,2,3650,board_slow0-0_p3_n0_n0_n1,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7971,2,3651,board_slow0-0_p9_n0_n0_n1,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7972,2,3652,board_slow0-0_p8_n0_n0_n1,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7973,2,3653,board_slow0-0_p1_n4_n0_n1,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7974,2,3654,board_slow0-0_p2_n4_n0_n1,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7975,2,3655,board_slow0-0_p3_n4_n0_n1,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7976,2,3656,board_slow0-0_p9_n4_n0_n1,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7977,2,3657,board_slow0-0_p8_n4_n0_n1,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7978,2,3658,board_slow0-0_p1_n8_n0_n1,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7979,2,3659,board_slow0-0_p2_n8_n0_n1,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7980,2,3660,board_slow0-0_p3_n8_n0_n1,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7981,2,3661,board_slow0-0_p9_n8_n0_n1,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7982,2,3662,board_slow0-0_p8_n8_n0_n1,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7983,2,3663,board_slow0-0_p1_n0_n1_n2,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7984,2,3664,board_slow0-0_p2_n0_n1_n2,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7985,2,3665,board_slow0-0_p3_n0_n1_n2,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7986,2,3666,board_slow0-0_p9_n0_n1_n2,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7987,2,3667,board_slow0-0_p8_n0_n1_n2,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7988,2,3668,board_slow0-0_p1_n4_n1_n2,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7989,2,3669,board_slow0-0_p2_n4_n1_n2,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7990,2,3670,board_slow0-0_p3_n4_n1_n2,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7991,2,3671,board_slow0-0_p9_n4_n1_n2,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7992,2,3672,board_slow0-0_p8_n4_n1_n2,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7993,2,3673,board_slow0-0_p1_n8_n1_n2,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7994,2,3674,board_slow0-0_p2_n8_n1_n2,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7995,2,3675,board_slow0-0_p3_n8_n1_n2,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7996,2,3676,board_slow0-0_p9_n8_n1_n2,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7997,2,3677,board_slow0-0_p8_n8_n1_n2,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7998,2,3678,leave_slow0-0_p1_n0_n1_n0,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
7999,2,3679,leave_slow0-0_p2_n0_n1_n0,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
8000,2,3680,leave_slow0-0_p3_n0_n1_n0,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
8001,2,3681,leave_slow0-0_p9_n0_n1_n0,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
8002,2,3682,leave_slow0-0_p8_n0_n1_n0,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
8003,2,3683,leave_slow0-0_p1_n1_n1_n0,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
8004,2,3684,leave_slow0-0_p2_n1_n1_n0,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
8005,2,3685,leave_slow0-0_p3_n1_n1_n0,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
8006,2,3686,leave_slow0-0_p9_n1_n1_n0,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
8007,2,3687,leave_slow0-0_p8_n1_n1_n0,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
8008,2,3688,leave_slow0-0_p1_n2_n1_n0,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
8009,2,3689,leave_slow0-0_p2_n2_n1_n0,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
8010,2,3690,leave_slow0-0_p3_n2_n1_n0,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
8011,2,3691,leave_slow0-0_p9_n2_n1_n0,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
8012,2,3692,leave_slow0-0_p8_n2_n1_n0,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
8013,2,3693,leave_slow0-0_p1_n3_n1_n0,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
8014,2,3694,leave_slow0-0_p2_n3_n1_n0,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
8015,2,3695,leave_slow0-0_p3_n3_n1_n0,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
8016,2,3696,leave_slow0-0_p9_n3_n1_n0,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
8017,2,3697,leave_slow0-0_p8_n3_n1_n0,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
8018,2,3698,leave_slow0-0_p1_n4_n1_n0,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
8019,2,3699,leave_slow0-0_p2_n4_n1_n0,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
8020,2,3700,leave_slow0-0_p3_n4_n1_n0,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
8021,2,3701,leave_slow0-0_p9_n4_n1_n0,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
8022,2,3702,leave_slow0-0_p8_n4_n1_n0,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
8023,2,3703,leave_slow0-0_p1_n5_n1_n0,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
8024,2,3704,leave_slow0-0_p2_n5_n1_n0,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
8025,2,3705,leave_slow0-0_p3_n5_n1_n0,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
8026,2,3706,leave_slow0-0_p9_n5_n1_n0,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
8027,2,3707,leave_slow0-0_p8_n5_n1_n0,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
8028,2,3708,leave_slow0-0_p1_n6_n1_n0,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
8029,2,3709,leave_slow0-0_p2_n6_n1_n0,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
8030,2,3710,leave_slow0-0_p3_n6_n1_n0,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
8031,2,3711,leave_slow0-0_p9_n6_n1_n0,(passengers slow0-0 n3),(P_ARTIFICIAL2016 )
