Record number,Agent's name,Agent's record number,Action,Effect,Artificial effect
7972,2,3172,leave_slow0-0_p7_n3_n3_n2,(not (boarded p7 slow0-0)),(not (P_ARTIFICIAL2022 ))
7973,2,3173,leave_slow0-0_p7_n3_n3_n2,(not (passengers slow0-0 n3)),(not (P_ARTIFICIAL2015 ))
7974,2,3174,leave_slow0-0_p13_n3_n3_n2,(not (boarded p13 slow0-0)),(not (P_ARTIFICIAL2023 ))
7975,2,3175,leave_slow0-0_p13_n3_n3_n2,(not (passengers slow0-0 n3)),(not (P_ARTIFICIAL2015 ))
7976,2,3176,leave_slow0-0_p3_n4_n3_n2,(not (boarded p3 slow0-0)),(not (P_ARTIFICIAL2016 ))
7977,2,3177,leave_slow0-0_p3_n4_n3_n2,(not (passengers slow0-0 n3)),(not (P_ARTIFICIAL2015 ))
7978,2,3178,leave_slow0-0_p9_n4_n3_n2,(not (boarded p9 slow0-0)),(not (P_ARTIFICIAL2017 ))
7979,2,3179,leave_slow0-0_p9_n4_n3_n2,(not (passengers slow0-0 n3)),(not (P_ARTIFICIAL2015 ))
7980,2,3180,leave_slow0-0_p19_n4_n3_n2,(not (boarded p19 slow0-0)),(not (P_ARTIFICIAL2018 ))
7981,2,3181,leave_slow0-0_p19_n4_n3_n2,(not (passengers slow0-0 n3)),(not (P_ARTIFICIAL2015 ))
7982,2,3182,leave_slow0-0_p4_n4_n3_n2,(not (boarded p4 slow0-0)),(not (P_ARTIFICIAL2019 ))
7983,2,3183,leave_slow0-0_p4_n4_n3_n2,(not (passengers slow0-0 n3)),(not (P_ARTIFICIAL2015 ))
7984,2,3184,leave_slow0-0_p2_n4_n3_n2,(not (boarded p2 slow0-0)),(not (P_ARTIFICIAL2020 ))
7985,2,3185,leave_slow0-0_p2_n4_n3_n2,(not (passengers slow0-0 n3)),(not (P_ARTIFICIAL2015 ))
7986,2,3186,leave_slow0-0_p1_n4_n3_n2,(not (boarded p1 slow0-0)),(not (P_ARTIFICIAL2021 ))
7987,2,3187,leave_slow0-0_p1_n4_n3_n2,(not (passengers slow0-0 n3)),(not (P_ARTIFICIAL2015 ))
7988,2,3188,leave_slow0-0_p7_n4_n3_n2,(not (boarded p7 slow0-0)),(not (P_ARTIFICIAL2022 ))
7989,2,3189,leave_slow0-0_p7_n4_n3_n2,(not (passengers slow0-0 n3)),(not (P_ARTIFICIAL2015 ))
7990,2,3190,leave_slow0-0_p13_n4_n3_n2,(not (boarded p13 slow0-0)),(not (P_ARTIFICIAL2023 ))
7991,2,3191,leave_slow0-0_p13_n4_n3_n2,(not (passengers slow0-0 n3)),(not (P_ARTIFICIAL2015 ))
7992,2,3192,leave_slow0-0_p3_n5_n3_n2,(not (boarded p3 slow0-0)),(not (P_ARTIFICIAL2016 ))
7993,2,3193,leave_slow0-0_p3_n5_n3_n2,(not (passengers slow0-0 n3)),(not (P_ARTIFICIAL2015 ))
7994,2,3194,leave_slow0-0_p9_n5_n3_n2,(not (boarded p9 slow0-0)),(not (P_ARTIFICIAL2017 ))
7995,2,3195,leave_slow0-0_p9_n5_n3_n2,(not (passengers slow0-0 n3)),(not (P_ARTIFICIAL2015 ))
7996,2,3196,leave_slow0-0_p19_n5_n3_n2,(not (boarded p19 slow0-0)),(not (P_ARTIFICIAL2018 ))
7997,2,3197,leave_slow0-0_p19_n5_n3_n2,(not (passengers slow0-0 n3)),(not (P_ARTIFICIAL2015 ))
7998,2,3198,leave_slow0-0_p4_n5_n3_n2,(not (boarded p4 slow0-0)),(not (P_ARTIFICIAL2019 ))
7999,2,3199,leave_slow0-0_p4_n5_n3_n2,(not (passengers slow0-0 n3)),(not (P_ARTIFICIAL2015 ))
8000,2,3200,leave_slow0-0_p2_n5_n3_n2,(not (boarded p2 slow0-0)),(not (P_ARTIFICIAL2020 ))
8001,2,3201,leave_slow0-0_p2_n5_n3_n2,(not (passengers slow0-0 n3)),(not (P_ARTIFICIAL2015 ))
8002,2,3202,leave_slow0-0_p1_n5_n3_n2,(not (boarded p1 slow0-0)),(not (P_ARTIFICIAL2021 ))
8003,2,3203,leave_slow0-0_p1_n5_n3_n2,(not (passengers slow0-0 n3)),(not (P_ARTIFICIAL2015 ))
8004,2,3204,leave_slow0-0_p7_n5_n3_n2,(not (boarded p7 slow0-0)),(not (P_ARTIFICIAL2022 ))
8005,2,3205,leave_slow0-0_p7_n5_n3_n2,(not (passengers slow0-0 n3)),(not (P_ARTIFICIAL2015 ))
8006,2,3206,leave_slow0-0_p13_n5_n3_n2,(not (boarded p13 slow0-0)),(not (P_ARTIFICIAL2023 ))
8007,2,3207,leave_slow0-0_p13_n5_n3_n2,(not (passengers slow0-0 n3)),(not (P_ARTIFICIAL2015 ))
8008,2,3208,leave_slow0-0_p3_n6_n3_n2,(not (boarded p3 slow0-0)),(not (P_ARTIFICIAL2016 ))
8009,2,3209,leave_slow0-0_p3_n6_n3_n2,(not (passengers slow0-0 n3)),(not (P_ARTIFICIAL2015 ))
8010,2,3210,leave_slow0-0_p9_n6_n3_n2,(not (boarded p9 slow0-0)),(not (P_ARTIFICIAL2017 ))
8011,2,3211,leave_slow0-0_p9_n6_n3_n2,(not (passengers slow0-0 n3)),(not (P_ARTIFICIAL2015 ))
8012,2,3212,leave_slow0-0_p19_n6_n3_n2,(not (boarded p19 slow0-0)),(not (P_ARTIFICIAL2018 ))
8013,2,3213,leave_slow0-0_p19_n6_n3_n2,(not (passengers slow0-0 n3)),(not (P_ARTIFICIAL2015 ))
8014,2,3214,leave_slow0-0_p4_n6_n3_n2,(not (boarded p4 slow0-0)),(not (P_ARTIFICIAL2019 ))
8015,2,3215,leave_slow0-0_p4_n6_n3_n2,(not (passengers slow0-0 n3)),(not (P_ARTIFICIAL2015 ))
8016,2,3216,leave_slow0-0_p2_n6_n3_n2,(not (boarded p2 slow0-0)),(not (P_ARTIFICIAL2020 ))
8017,2,3217,leave_slow0-0_p2_n6_n3_n2,(not (passengers slow0-0 n3)),(not (P_ARTIFICIAL2015 ))
8018,2,3218,leave_slow0-0_p1_n6_n3_n2,(not (boarded p1 slow0-0)),(not (P_ARTIFICIAL2021 ))
8019,2,3219,leave_slow0-0_p1_n6_n3_n2,(not (passengers slow0-0 n3)),(not (P_ARTIFICIAL2015 ))
8020,2,3220,leave_slow0-0_p7_n6_n3_n2,(not (boarded p7 slow0-0)),(not (P_ARTIFICIAL2022 ))
8021,2,3221,leave_slow0-0_p7_n6_n3_n2,(not (passengers slow0-0 n3)),(not (P_ARTIFICIAL2015 ))
8022,2,3222,leave_slow0-0_p13_n6_n3_n2,(not (boarded p13 slow0-0)),(not (P_ARTIFICIAL2023 ))
8023,2,3223,leave_slow0-0_p13_n6_n3_n2,(not (passengers slow0-0 n3)),(not (P_ARTIFICIAL2015 ))
8024,2,3224,leave_slow0-0_p3_n7_n3_n2,(not (boarded p3 slow0-0)),(not (P_ARTIFICIAL2016 ))
8025,2,3225,leave_slow0-0_p3_n7_n3_n2,(not (passengers slow0-0 n3)),(not (P_ARTIFICIAL2015 ))
8026,2,3226,leave_slow0-0_p9_n7_n3_n2,(not (boarded p9 slow0-0)),(not (P_ARTIFICIAL2017 ))
8027,2,3227,leave_slow0-0_p9_n7_n3_n2,(not (passengers slow0-0 n3)),(not (P_ARTIFICIAL2015 ))
8028,2,3228,leave_slow0-0_p19_n7_n3_n2,(not (boarded p19 slow0-0)),(not (P_ARTIFICIAL2018 ))
8029,2,3229,leave_slow0-0_p19_n7_n3_n2,(not (passengers slow0-0 n3)),(not (P_ARTIFICIAL2015 ))
8030,2,3230,leave_slow0-0_p4_n7_n3_n2,(not (boarded p4 slow0-0)),(not (P_ARTIFICIAL2019 ))
8031,2,3231,leave_slow0-0_p4_n7_n3_n2,(not (passengers slow0-0 n3)),(not (P_ARTIFICIAL2015 ))
8032,2,3232,leave_slow0-0_p2_n7_n3_n2,(not (boarded p2 slow0-0)),(not (P_ARTIFICIAL2020 ))
8033,2,3233,leave_slow0-0_p2_n7_n3_n2,(not (passengers slow0-0 n3)),(not (P_ARTIFICIAL2015 ))
8034,2,3234,leave_slow0-0_p1_n7_n3_n2,(not (boarded p1 slow0-0)),(not (P_ARTIFICIAL2021 ))
8035,2,3235,leave_slow0-0_p1_n7_n3_n2,(not (passengers slow0-0 n3)),(not (P_ARTIFICIAL2015 ))
8036,2,3236,leave_slow0-0_p7_n7_n3_n2,(not (boarded p7 slow0-0)),(not (P_ARTIFICIAL2022 ))
8037,2,3237,leave_slow0-0_p7_n7_n3_n2,(not (passengers slow0-0 n3)),(not (P_ARTIFICIAL2015 ))
8038,2,3238,leave_slow0-0_p13_n7_n3_n2,(not (boarded p13 slow0-0)),(not (P_ARTIFICIAL2023 ))
8039,2,3239,leave_slow0-0_p13_n7_n3_n2,(not (passengers slow0-0 n3)),(not (P_ARTIFICIAL2015 ))
8040,3,0,board_slow1-0_p11_n12_n0_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
8041,3,1,board_slow1-0_p11_n12_n0_n1,(passengers slow1-0 n2),(P_ARTIFICIAL3009 )
8042,3,2,board_slow1-0_p10_n12_n0_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
8043,3,3,board_slow1-0_p10_n12_n0_n1,(passengers slow1-0 n2),(P_ARTIFICIAL3009 )
8044,3,4,board_slow1-0_p11_n12_n0_n1,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
8045,3,5,board_slow1-0_p15_n12_n0_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
8046,3,6,board_slow1-0_p15_n12_n0_n1,(passengers slow1-0 n2),(P_ARTIFICIAL3009 )
8047,3,7,board_slow1-0_p10_n12_n0_n1,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
8048,3,8,board_slow1-0_p8_n12_n0_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
8049,3,9,board_slow1-0_p8_n12_n0_n1,(passengers slow1-0 n2),(P_ARTIFICIAL3009 )
8050,3,10,board_slow1-0_p15_n12_n0_n1,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
8051,3,11,board_slow1-0_p12_n12_n0_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
8052,3,12,board_slow1-0_p12_n12_n0_n1,(passengers slow1-0 n2),(P_ARTIFICIAL3009 )
8053,3,13,board_slow1-0_p8_n12_n0_n1,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
8054,3,14,board_slow1-0_p5_n12_n0_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
8055,3,15,board_slow1-0_p5_n12_n0_n1,(passengers slow1-0 n2),(P_ARTIFICIAL3009 )
8056,3,16,board_slow1-0_p12_n12_n0_n1,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
8057,3,17,board_slow1-0_p14_n12_n0_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
8058,3,18,board_slow1-0_p14_n12_n0_n1,(passengers slow1-0 n2),(P_ARTIFICIAL3009 )
8059,3,19,board_slow1-0_p5_n12_n0_n1,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
8060,3,20,board_slow1-0_p2_n15_n0_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
8061,3,21,board_slow1-0_p2_n15_n0_n1,(passengers slow1-0 n2),(P_ARTIFICIAL3009 )
8062,3,22,board_slow1-0_p14_n12_n0_n1,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
8063,3,23,board_slow1-0_p10_n16_n0_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
8064,3,24,board_slow1-0_p10_n16_n0_n1,(passengers slow1-0 n2),(P_ARTIFICIAL3009 )
8065,3,25,board_slow1-0_p2_n15_n0_n1,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
8066,3,26,board_slow1-0_p11_n12_n0_n1,(boarded p11 slow1-0),(P_ARTIFICIAL3002 )
8067,3,27,board_slow1-0_p10_n12_n0_n1,(boarded p10 slow1-0),(P_ARTIFICIAL3003 )
8068,3,28,board_slow1-0_p11_n12_n0_n1,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
8069,3,29,board_slow1-0_p15_n12_n0_n1,(boarded p15 slow1-0),(P_ARTIFICIAL3004 )
8070,3,30,board_slow1-0_p8_n12_n0_n1,(boarded p8 slow1-0),(P_ARTIFICIAL3005 )
8071,3,31,board_slow1-0_p12_n12_n0_n1,(boarded p12 slow1-0),(P_ARTIFICIAL3006 )
8072,3,32,board_slow1-0_p5_n12_n0_n1,(boarded p5 slow1-0),(P_ARTIFICIAL3007 )
8073,3,33,board_slow1-0_p14_n12_n0_n1,(boarded p14 slow1-0),(P_ARTIFICIAL3008 )
8074,3,34,board_slow1-0_p2_n15_n0_n1,(boarded p2 slow1-0),(P_ARTIFICIAL3014 )
8075,3,35,board_slow1-0_p16_n8_n0_n1,(boarded p16 slow1-0),(P_ARTIFICIAL3015 )
8076,3,36,board_slow1-0_p6_n8_n0_n1,(boarded p6 slow1-0),(P_ARTIFICIAL3016 )
8077,3,37,board_slow1-0_p18_n8_n0_n1,(boarded p18 slow1-0),(P_ARTIFICIAL3017 )
8078,3,38,board_slow1-0_p0_n8_n0_n1,(boarded p0 slow1-0),(P_ARTIFICIAL3018 )
8079,3,39,board_slow1-0_p17_n8_n0_n1,(boarded p17 slow1-0),(P_ARTIFICIAL3019 )
8080,3,40,board_slow1-0_p1_n9_n0_n1,(boarded p1 slow1-0),(P_ARTIFICIAL3020 )
8081,3,41,board_slow1-0_p7_n10_n0_n1,(boarded p7 slow1-0),(P_ARTIFICIAL3021 )
8082,3,42,board_slow1-0_p13_n10_n0_n1,(boarded p13 slow1-0),(P_ARTIFICIAL3022 )
8083,3,43,board_slow1-0_p3_n12_n0_n1,(boarded p3 slow1-0),(P_ARTIFICIAL3010 )
8084,3,44,board_slow1-0_p9_n12_n0_n1,(boarded p9 slow1-0),(P_ARTIFICIAL3011 )
8085,3,45,board_slow1-0_p19_n12_n0_n1,(boarded p19 slow1-0),(P_ARTIFICIAL3012 )
8086,3,46,board_slow1-0_p4_n12_n0_n1,(boarded p4 slow1-0),(P_ARTIFICIAL3013 )
8087,3,47,board_slow1-0_p15_n16_n0_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
8088,3,48,board_slow1-0_p15_n16_n0_n1,(passengers slow1-0 n2),(P_ARTIFICIAL3009 )
8089,3,49,board_slow1-0_p10_n16_n0_n1,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
8090,3,50,board_slow1-0_p11_n16_n0_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
8091,3,51,board_slow1-0_p11_n16_n0_n1,(passengers slow1-0 n2),(P_ARTIFICIAL3009 )
8092,3,52,board_slow1-0_p15_n16_n0_n1,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
8093,3,53,board_slow1-0_p8_n16_n0_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
8094,3,54,board_slow1-0_p8_n16_n0_n1,(passengers slow1-0 n2),(P_ARTIFICIAL3009 )
8095,3,55,board_slow1-0_p11_n16_n0_n1,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
8096,3,56,board_slow1-0_p12_n16_n0_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
8097,3,57,board_slow1-0_p12_n16_n0_n1,(passengers slow1-0 n2),(P_ARTIFICIAL3009 )
8098,3,58,board_slow1-0_p8_n16_n0_n1,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
8099,3,59,board_slow1-0_p5_n16_n0_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
8100,3,60,board_slow1-0_p5_n16_n0_n1,(passengers slow1-0 n2),(P_ARTIFICIAL3009 )
8101,3,61,board_slow1-0_p12_n16_n0_n1,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
8102,3,62,board_slow1-0_p14_n16_n0_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
8103,3,63,board_slow1-0_p14_n16_n0_n1,(passengers slow1-0 n2),(P_ARTIFICIAL3009 )
8104,3,64,board_slow1-0_p5_n16_n0_n1,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
8105,3,65,board_slow1-0_p5_n8_n0_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
8106,3,66,board_slow1-0_p5_n8_n0_n1,(passengers slow1-0 n2),(P_ARTIFICIAL3009 )
8107,3,67,board_slow1-0_p14_n16_n0_n1,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
8108,3,68,board_slow1-0_p14_n8_n0_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
8109,3,69,board_slow1-0_p14_n8_n0_n1,(passengers slow1-0 n2),(P_ARTIFICIAL3009 )
8110,3,70,board_slow1-0_p5_n8_n0_n1,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
8111,3,71,board_slow1-0_p11_n8_n0_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
8112,3,72,board_slow1-0_p11_n8_n0_n1,(passengers slow1-0 n2),(P_ARTIFICIAL3009 )
8113,3,73,board_slow1-0_p14_n8_n0_n1,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
8114,3,74,board_slow1-0_p10_n8_n0_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
8115,3,75,board_slow1-0_p10_n8_n0_n1,(passengers slow1-0 n2),(P_ARTIFICIAL3009 )
8116,3,76,board_slow1-0_p11_n8_n0_n1,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
8117,3,77,board_slow1-0_p10_n16_n0_n1,(boarded p10 slow1-0),(P_ARTIFICIAL3003 )
8118,3,78,board_slow1-0_p15_n16_n0_n1,(boarded p15 slow1-0),(P_ARTIFICIAL3004 )
8119,3,79,board_slow1-0_p10_n12_n0_n1,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
8120,3,80,board_slow1-0_p11_n16_n0_n1,(boarded p11 slow1-0),(P_ARTIFICIAL3002 )
8121,3,81,board_slow1-0_p8_n16_n0_n1,(boarded p8 slow1-0),(P_ARTIFICIAL3005 )
8122,3,82,board_slow1-0_p12_n16_n0_n1,(boarded p12 slow1-0),(P_ARTIFICIAL3006 )
8123,3,83,board_slow1-0_p5_n16_n0_n1,(boarded p5 slow1-0),(P_ARTIFICIAL3007 )
8124,3,84,board_slow1-0_p14_n16_n0_n1,(boarded p14 slow1-0),(P_ARTIFICIAL3008 )
8125,3,85,board_slow1-0_p2_n15_n1_n2,(boarded p2 slow1-0),(P_ARTIFICIAL3014 )
8126,3,86,board_slow1-0_p16_n8_n1_n2,(boarded p16 slow1-0),(P_ARTIFICIAL3015 )
8127,3,87,board_slow1-0_p6_n8_n1_n2,(boarded p6 slow1-0),(P_ARTIFICIAL3016 )
8128,3,88,board_slow1-0_p18_n8_n1_n2,(boarded p18 slow1-0),(P_ARTIFICIAL3017 )
8129,3,89,board_slow1-0_p0_n8_n1_n2,(boarded p0 slow1-0),(P_ARTIFICIAL3018 )
8130,3,90,board_slow1-0_p17_n8_n1_n2,(boarded p17 slow1-0),(P_ARTIFICIAL3019 )
8131,3,91,board_slow1-0_p1_n9_n1_n2,(boarded p1 slow1-0),(P_ARTIFICIAL3020 )
8132,3,92,board_slow1-0_p7_n10_n1_n2,(boarded p7 slow1-0),(P_ARTIFICIAL3021 )
8133,3,93,board_slow1-0_p13_n10_n1_n2,(boarded p13 slow1-0),(P_ARTIFICIAL3022 )
8134,3,94,board_slow1-0_p3_n15_n0_n1,(boarded p3 slow1-0),(P_ARTIFICIAL3010 )
8135,3,95,board_slow1-0_p9_n15_n0_n1,(boarded p9 slow1-0),(P_ARTIFICIAL3011 )
8136,3,96,board_slow1-0_p19_n15_n0_n1,(boarded p19 slow1-0),(P_ARTIFICIAL3012 )
8137,3,97,board_slow1-0_p4_n15_n0_n1,(boarded p4 slow1-0),(P_ARTIFICIAL3013 )
8138,3,98,board_slow1-0_p15_n8_n0_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
8139,3,99,board_slow1-0_p15_n8_n0_n1,(passengers slow1-0 n2),(P_ARTIFICIAL3009 )
8140,3,100,board_slow1-0_p10_n8_n0_n1,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
8141,3,101,board_slow1-0_p8_n8_n0_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
8142,3,102,board_slow1-0_p8_n8_n0_n1,(passengers slow1-0 n2),(P_ARTIFICIAL3009 )
8143,3,103,board_slow1-0_p15_n8_n0_n1,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
8144,3,104,board_slow1-0_p12_n8_n0_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
8145,3,105,board_slow1-0_p12_n8_n0_n1,(passengers slow1-0 n2),(P_ARTIFICIAL3009 )
8146,3,106,board_slow1-0_p8_n8_n0_n1,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
8147,3,107,board_slow1-0_p16_n8_n0_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
8148,3,108,board_slow1-0_p16_n8_n0_n1,(passengers slow1-0 n2),(P_ARTIFICIAL3009 )
8149,3,109,board_slow1-0_p12_n8_n0_n1,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
8150,3,110,board_slow1-0_p6_n8_n0_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
8151,3,111,board_slow1-0_p6_n8_n0_n1,(passengers slow1-0 n2),(P_ARTIFICIAL3009 )
8152,3,112,board_slow1-0_p16_n8_n0_n1,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
8153,3,113,board_slow1-0_p18_n8_n0_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
8154,3,114,board_slow1-0_p18_n8_n0_n1,(passengers slow1-0 n2),(P_ARTIFICIAL3009 )
8155,3,115,board_slow1-0_p6_n8_n0_n1,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
8156,3,116,board_slow1-0_p0_n8_n0_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
8157,3,117,board_slow1-0_p0_n8_n0_n1,(passengers slow1-0 n2),(P_ARTIFICIAL3009 )
8158,3,118,board_slow1-0_p18_n8_n0_n1,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
8159,3,119,board_slow1-0_p17_n8_n0_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
8160,3,120,board_slow1-0_p17_n8_n0_n1,(passengers slow1-0 n2),(P_ARTIFICIAL3009 )
8161,3,121,board_slow1-0_p0_n8_n0_n1,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
8162,3,122,board_slow1-0_p1_n9_n0_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
8163,3,123,board_slow1-0_p1_n9_n0_n1,(passengers slow1-0 n2),(P_ARTIFICIAL3009 )
8164,3,124,board_slow1-0_p17_n8_n0_n1,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
8165,3,125,board_slow1-0_p7_n10_n0_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
8166,3,126,board_slow1-0_p7_n10_n0_n1,(passengers slow1-0 n2),(P_ARTIFICIAL3009 )
8167,3,127,board_slow1-0_p1_n9_n0_n1,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
8168,3,128,board_slow1-0_p5_n8_n0_n1,(boarded p5 slow1-0),(P_ARTIFICIAL3007 )
8169,3,129,board_slow1-0_p14_n8_n0_n1,(boarded p14 slow1-0),(P_ARTIFICIAL3008 )
8170,3,130,board_slow1-0_p15_n12_n0_n1,(passengers slow1-0 n3),(P_ARTIFICIAL3023 )
8171,3,131,board_slow1-0_p11_n8_n0_n1,(boarded p11 slow1-0),(P_ARTIFICIAL3002 )
8172,3,132,board_slow1-0_p10_n8_n0_n1,(boarded p10 slow1-0),(P_ARTIFICIAL3003 )
8173,3,133,board_slow1-0_p15_n8_n0_n1,(boarded p15 slow1-0),(P_ARTIFICIAL3004 )
8174,3,134,board_slow1-0_p8_n8_n0_n1,(boarded p8 slow1-0),(P_ARTIFICIAL3005 )
8175,3,135,board_slow1-0_p12_n8_n0_n1,(boarded p12 slow1-0),(P_ARTIFICIAL3006 )
8176,3,136,board_slow1-0_p2_n15_n2_n3,(boarded p2 slow1-0),(P_ARTIFICIAL3014 )
8177,3,137,board_slow1-0_p16_n8_n2_n3,(boarded p16 slow1-0),(P_ARTIFICIAL3015 )
8178,3,138,board_slow1-0_p6_n8_n2_n3,(boarded p6 slow1-0),(P_ARTIFICIAL3016 )
8179,3,139,board_slow1-0_p18_n8_n2_n3,(boarded p18 slow1-0),(P_ARTIFICIAL3017 )
8180,3,140,board_slow1-0_p0_n8_n2_n3,(boarded p0 slow1-0),(P_ARTIFICIAL3018 )
8181,3,141,board_slow1-0_p17_n8_n2_n3,(boarded p17 slow1-0),(P_ARTIFICIAL3019 )
8182,3,142,board_slow1-0_p1_n9_n2_n3,(boarded p1 slow1-0),(P_ARTIFICIAL3020 )
8183,3,143,board_slow1-0_p7_n10_n2_n3,(boarded p7 slow1-0),(P_ARTIFICIAL3021 )
8184,3,144,board_slow1-0_p13_n10_n2_n3,(boarded p13 slow1-0),(P_ARTIFICIAL3022 )
8185,3,145,board_slow1-0_p3_n16_n0_n1,(boarded p3 slow1-0),(P_ARTIFICIAL3010 )
8186,3,146,board_slow1-0_p9_n16_n0_n1,(boarded p9 slow1-0),(P_ARTIFICIAL3011 )
8187,3,147,board_slow1-0_p19_n16_n0_n1,(boarded p19 slow1-0),(P_ARTIFICIAL3012 )
8188,3,148,board_slow1-0_p4_n16_n0_n1,(boarded p4 slow1-0),(P_ARTIFICIAL3013 )
8189,3,149,board_slow1-0_p13_n10_n0_n1,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
8190,3,150,board_slow1-0_p13_n10_n0_n1,(passengers slow1-0 n2),(P_ARTIFICIAL3009 )
8191,3,151,board_slow1-0_p7_n10_n0_n1,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
8192,3,152,board_slow1-0_p11_n12_n1_n2,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
8193,3,153,board_slow1-0_p11_n12_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3009 )
8194,3,154,board_slow1-0_p13_n10_n0_n1,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
8195,3,155,board_slow1-0_p10_n12_n1_n2,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
8196,3,156,board_slow1-0_p10_n12_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3009 )
8197,3,157,board_slow1-0_p11_n12_n1_n2,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
8198,3,158,board_slow1-0_p15_n12_n1_n2,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
8199,3,159,board_slow1-0_p15_n12_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3009 )
8200,3,160,board_slow1-0_p10_n12_n1_n2,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
8201,3,161,board_slow1-0_p8_n12_n1_n2,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
8202,3,162,board_slow1-0_p8_n12_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3009 )
8203,3,163,board_slow1-0_p15_n12_n1_n2,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
8204,3,164,board_slow1-0_p12_n12_n1_n2,(passengers slow1-0 n1),(P_ARTIFICIAL3001 )
8205,3,165,board_slow1-0_p12_n12_n1_n2,(passengers slow1-0 n2),(P_ARTIFICIAL3009 )
8206,3,166,board_slow1-0_p8_n12_n1_n2,(passengers slow1-0 n0),(P_ARTIFICIAL3000 )
