Record number,Agent's name,Agent's record number,Action,Effect,Artificial effect
7676,2,2396,leave_slow0-0_p20_n1_n3_n2,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
7677,2,2397,leave_slow0-0_p20_n1_n3_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2016 )
7678,2,2398,leave_slow0-0_p2_n1_n3_n2,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
7679,2,2399,leave_slow0-0_p4_n2_n3_n2,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
7680,2,2400,leave_slow0-0_p4_n2_n3_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2016 )
7681,2,2401,leave_slow0-0_p20_n1_n3_n2,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
7682,2,2402,leave_slow0-0_p9_n2_n3_n2,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
7683,2,2403,leave_slow0-0_p9_n2_n3_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2016 )
7684,2,2404,leave_slow0-0_p4_n2_n3_n2,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
7685,2,2405,leave_slow0-0_p1_n2_n3_n2,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
7686,2,2406,leave_slow0-0_p1_n2_n3_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2016 )
7687,2,2407,leave_slow0-0_p9_n2_n3_n2,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
7688,2,2408,leave_slow0-0_p17_n2_n3_n2,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
7689,2,2409,leave_slow0-0_p17_n2_n3_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2016 )
7690,2,2410,leave_slow0-0_p1_n2_n3_n2,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
7691,2,2411,leave_slow0-0_p21_n2_n3_n2,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
7692,2,2412,leave_slow0-0_p21_n2_n3_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2016 )
7693,2,2413,leave_slow0-0_p17_n2_n3_n2,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
7694,2,2414,leave_slow0-0_p15_n2_n3_n2,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
7695,2,2415,leave_slow0-0_p15_n2_n3_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2016 )
7696,2,2416,leave_slow0-0_p21_n2_n3_n2,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
7697,2,2417,leave_slow0-0_p3_n2_n3_n2,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
7698,2,2418,leave_slow0-0_p3_n2_n3_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2016 )
7699,2,2419,leave_slow0-0_p15_n2_n3_n2,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
7700,2,2420,leave_slow0-0_p0_n2_n3_n2,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
7701,2,2421,leave_slow0-0_p0_n2_n3_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2016 )
7702,2,2422,leave_slow0-0_p3_n2_n3_n2,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
7703,2,2423,leave_slow0-0_p7_n2_n3_n2,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
7704,2,2424,leave_slow0-0_p7_n2_n3_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2016 )
7705,2,2425,leave_slow0-0_p0_n2_n3_n2,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
7706,2,2426,leave_slow0-0_p12_n2_n3_n2,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
7707,2,2427,leave_slow0-0_p12_n2_n3_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2016 )
7708,2,2428,leave_slow0-0_p7_n2_n3_n2,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
7709,2,2429,leave_slow0-0_p8_n2_n3_n2,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
7710,2,2430,leave_slow0-0_p8_n2_n3_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2016 )
7711,2,2431,leave_slow0-0_p12_n2_n3_n2,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
7712,2,2432,leave_slow0-0_p14_n2_n3_n2,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
7713,2,2433,leave_slow0-0_p14_n2_n3_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2016 )
7714,2,2434,leave_slow0-0_p8_n2_n3_n2,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
7715,2,2435,leave_slow0-0_p2_n2_n3_n2,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
7716,2,2436,leave_slow0-0_p2_n2_n3_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2016 )
7717,2,2437,leave_slow0-0_p14_n2_n3_n2,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
7718,2,2438,leave_slow0-0_p20_n2_n3_n2,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
7719,2,2439,leave_slow0-0_p20_n2_n3_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2016 )
7720,2,2440,leave_slow0-0_p2_n2_n3_n2,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
7721,2,2441,leave_slow0-0_p4_n3_n3_n2,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
7722,2,2442,leave_slow0-0_p4_n3_n3_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2016 )
7723,2,2443,leave_slow0-0_p20_n2_n3_n2,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
7724,2,2444,leave_slow0-0_p9_n3_n3_n2,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
7725,2,2445,leave_slow0-0_p9_n3_n3_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2016 )
7726,2,2446,leave_slow0-0_p4_n3_n3_n2,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
7727,2,2447,leave_slow0-0_p1_n3_n3_n2,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
7728,2,2448,leave_slow0-0_p1_n3_n3_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2016 )
7729,2,2449,leave_slow0-0_p9_n3_n3_n2,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
7730,2,2450,leave_slow0-0_p17_n3_n3_n2,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
7731,2,2451,leave_slow0-0_p17_n3_n3_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2016 )
7732,2,2452,leave_slow0-0_p1_n3_n3_n2,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
7733,2,2453,leave_slow0-0_p21_n3_n3_n2,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
7734,2,2454,leave_slow0-0_p21_n3_n3_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2016 )
7735,2,2455,leave_slow0-0_p17_n3_n3_n2,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
7736,2,2456,leave_slow0-0_p15_n3_n3_n2,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
7737,2,2457,leave_slow0-0_p15_n3_n3_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2016 )
7738,2,2458,leave_slow0-0_p21_n3_n3_n2,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
7739,2,2459,leave_slow0-0_p3_n3_n3_n2,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
7740,2,2460,leave_slow0-0_p3_n3_n3_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2016 )
7741,2,2461,leave_slow0-0_p15_n3_n3_n2,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
7742,2,2462,leave_slow0-0_p0_n3_n3_n2,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
7743,2,2463,leave_slow0-0_p0_n3_n3_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2016 )
7744,2,2464,leave_slow0-0_p3_n3_n3_n2,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
7745,2,2465,leave_slow0-0_p7_n3_n3_n2,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
7746,2,2466,leave_slow0-0_p7_n3_n3_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2016 )
7747,2,2467,leave_slow0-0_p0_n3_n3_n2,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
7748,2,2468,leave_slow0-0_p12_n3_n3_n2,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
7749,2,2469,leave_slow0-0_p12_n3_n3_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2016 )
7750,2,2470,leave_slow0-0_p7_n3_n3_n2,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
7751,2,2471,leave_slow0-0_p8_n3_n3_n2,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
7752,2,2472,leave_slow0-0_p8_n3_n3_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2016 )
7753,2,2473,leave_slow0-0_p12_n3_n3_n2,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
7754,2,2474,leave_slow0-0_p14_n3_n3_n2,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
7755,2,2475,leave_slow0-0_p14_n3_n3_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2016 )
7756,2,2476,leave_slow0-0_p8_n3_n3_n2,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
7757,2,2477,leave_slow0-0_p2_n3_n3_n2,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
7758,2,2478,leave_slow0-0_p2_n3_n3_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2016 )
7759,2,2479,leave_slow0-0_p14_n3_n3_n2,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
7760,2,2480,leave_slow0-0_p20_n3_n3_n2,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
7761,2,2481,leave_slow0-0_p20_n3_n3_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2016 )
7762,2,2482,leave_slow0-0_p2_n3_n3_n2,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
7763,2,2483,leave_slow0-0_p4_n4_n3_n2,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
7764,2,2484,leave_slow0-0_p4_n4_n3_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2016 )
7765,2,2485,leave_slow0-0_p20_n3_n3_n2,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
7766,2,2486,leave_slow0-0_p9_n4_n3_n2,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
7767,2,2487,leave_slow0-0_p9_n4_n3_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2016 )
7768,2,2488,leave_slow0-0_p4_n4_n3_n2,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
7769,2,2489,leave_slow0-0_p1_n4_n3_n2,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
7770,2,2490,leave_slow0-0_p1_n4_n3_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2016 )
7771,2,2491,leave_slow0-0_p9_n4_n3_n2,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
7772,2,2492,leave_slow0-0_p17_n4_n3_n2,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
7773,2,2493,leave_slow0-0_p17_n4_n3_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2016 )
7774,2,2494,leave_slow0-0_p1_n4_n3_n2,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
7775,2,2495,leave_slow0-0_p21_n4_n3_n2,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
7776,2,2496,leave_slow0-0_p21_n4_n3_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2016 )
7777,2,2497,leave_slow0-0_p17_n4_n3_n2,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
7778,2,2498,leave_slow0-0_p15_n4_n3_n2,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
7779,2,2499,leave_slow0-0_p15_n4_n3_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2016 )
7780,2,2500,leave_slow0-0_p21_n4_n3_n2,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
7781,2,2501,leave_slow0-0_p3_n4_n3_n2,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
7782,2,2502,leave_slow0-0_p3_n4_n3_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2016 )
7783,2,2503,leave_slow0-0_p15_n4_n3_n2,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
7784,2,2504,leave_slow0-0_p0_n4_n3_n2,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
7785,2,2505,leave_slow0-0_p0_n4_n3_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2016 )
7786,2,2506,leave_slow0-0_p3_n4_n3_n2,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
7787,2,2507,leave_slow0-0_p7_n4_n3_n2,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
7788,2,2508,leave_slow0-0_p7_n4_n3_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2016 )
7789,2,2509,leave_slow0-0_p0_n4_n3_n2,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
7790,2,2510,leave_slow0-0_p12_n4_n3_n2,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
7791,2,2511,leave_slow0-0_p12_n4_n3_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2016 )
7792,2,2512,leave_slow0-0_p7_n4_n3_n2,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
7793,2,2513,leave_slow0-0_p8_n4_n3_n2,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
7794,2,2514,leave_slow0-0_p8_n4_n3_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2016 )
7795,2,2515,leave_slow0-0_p12_n4_n3_n2,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
7796,2,2516,leave_slow0-0_p14_n4_n3_n2,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
7797,2,2517,leave_slow0-0_p14_n4_n3_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2016 )
7798,2,2518,leave_slow0-0_p8_n4_n3_n2,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
7799,2,2519,leave_slow0-0_p2_n4_n3_n2,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
7800,2,2520,leave_slow0-0_p2_n4_n3_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2016 )
7801,2,2521,leave_slow0-0_p14_n4_n3_n2,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
7802,2,2522,leave_slow0-0_p20_n4_n3_n2,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
7803,2,2523,leave_slow0-0_p20_n4_n3_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2016 )
7804,2,2524,leave_slow0-0_p2_n4_n3_n2,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
7805,2,2525,leave_slow0-0_p4_n5_n3_n2,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
7806,2,2526,leave_slow0-0_p4_n5_n3_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2016 )
7807,2,2527,leave_slow0-0_p20_n4_n3_n2,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
7808,2,2528,leave_slow0-0_p9_n5_n3_n2,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
7809,2,2529,leave_slow0-0_p9_n5_n3_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2016 )
7810,2,2530,leave_slow0-0_p4_n5_n3_n2,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
7811,2,2531,leave_slow0-0_p1_n5_n3_n2,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
7812,2,2532,leave_slow0-0_p1_n5_n3_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2016 )
7813,2,2533,leave_slow0-0_p9_n5_n3_n2,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
7814,2,2534,leave_slow0-0_p17_n5_n3_n2,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
7815,2,2535,leave_slow0-0_p17_n5_n3_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2016 )
7816,2,2536,leave_slow0-0_p1_n5_n3_n2,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
7817,2,2537,leave_slow0-0_p21_n5_n3_n2,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
7818,2,2538,leave_slow0-0_p21_n5_n3_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2016 )
7819,2,2539,leave_slow0-0_p17_n5_n3_n2,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
7820,2,2540,leave_slow0-0_p15_n5_n3_n2,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
7821,2,2541,leave_slow0-0_p15_n5_n3_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2016 )
7822,2,2542,leave_slow0-0_p21_n5_n3_n2,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
7823,2,2543,leave_slow0-0_p3_n5_n3_n2,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
7824,2,2544,leave_slow0-0_p3_n5_n3_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2016 )
7825,2,2545,leave_slow0-0_p15_n5_n3_n2,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
7826,2,2546,leave_slow0-0_p0_n5_n3_n2,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
7827,2,2547,leave_slow0-0_p0_n5_n3_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2016 )
7828,2,2548,leave_slow0-0_p3_n5_n3_n2,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
7829,2,2549,leave_slow0-0_p7_n5_n3_n2,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
7830,2,2550,leave_slow0-0_p7_n5_n3_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2016 )
7831,2,2551,leave_slow0-0_p0_n5_n3_n2,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
7832,2,2552,leave_slow0-0_p12_n5_n3_n2,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
7833,2,2553,leave_slow0-0_p12_n5_n3_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2016 )
7834,2,2554,leave_slow0-0_p7_n5_n3_n2,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
7835,2,2555,leave_slow0-0_p8_n5_n3_n2,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
7836,2,2556,leave_slow0-0_p8_n5_n3_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2016 )
7837,2,2557,leave_slow0-0_p12_n5_n3_n2,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
7838,2,2558,leave_slow0-0_p14_n5_n3_n2,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
7839,2,2559,leave_slow0-0_p14_n5_n3_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2016 )
7840,2,2560,leave_slow0-0_p8_n5_n3_n2,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
7841,2,2561,leave_slow0-0_p2_n5_n3_n2,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
7842,2,2562,leave_slow0-0_p2_n5_n3_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2016 )
7843,2,2563,leave_slow0-0_p14_n5_n3_n2,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
7844,2,2564,leave_slow0-0_p20_n5_n3_n2,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
7845,2,2565,leave_slow0-0_p20_n5_n3_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2016 )
7846,2,2566,leave_slow0-0_p2_n5_n3_n2,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
7847,2,2567,board_slow0-0_p10_n8_n0_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
7848,2,2568,board_slow0-0_p10_n8_n0_n1,(passengers slow0-0 n2),(P_ARTIFICIAL2016 )
7849,2,2569,leave_slow0-0_p20_n5_n3_n2,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
7850,2,2570,board_slow0-0_p11_n8_n0_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
7851,2,2571,board_slow0-0_p11_n8_n0_n1,(passengers slow0-0 n2),(P_ARTIFICIAL2016 )
7852,2,2572,board_slow0-0_p10_n8_n0_n1,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
7853,2,2573,board_slow0-0_p5_n8_n0_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
7854,2,2574,board_slow0-0_p5_n8_n0_n1,(passengers slow0-0 n2),(P_ARTIFICIAL2016 )
7855,2,2575,board_slow0-0_p11_n8_n0_n1,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
7856,2,2576,board_slow0-0_p6_n8_n0_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
7857,2,2577,board_slow0-0_p6_n8_n0_n1,(passengers slow0-0 n2),(P_ARTIFICIAL2016 )
7858,2,2578,board_slow0-0_p5_n8_n0_n1,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
7859,2,2579,board_slow0-0_p16_n8_n0_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
7860,2,2580,board_slow0-0_p16_n8_n0_n1,(passengers slow0-0 n2),(P_ARTIFICIAL2016 )
7861,2,2581,board_slow0-0_p6_n8_n0_n1,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
7862,2,2582,board_slow0-0_p18_n8_n0_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
7863,2,2583,board_slow0-0_p18_n8_n0_n1,(passengers slow0-0 n2),(P_ARTIFICIAL2016 )
7864,2,2584,board_slow0-0_p16_n8_n0_n1,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
7865,2,2585,board_slow0-0_p13_n8_n0_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
7866,2,2586,board_slow0-0_p13_n8_n0_n1,(passengers slow0-0 n2),(P_ARTIFICIAL2016 )
7867,2,2587,board_slow0-0_p18_n8_n0_n1,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
7868,2,2588,board_slow0-0_p19_n8_n0_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
7869,2,2589,board_slow0-0_p19_n8_n0_n1,(passengers slow0-0 n2),(P_ARTIFICIAL2016 )
7870,2,2590,board_slow0-0_p13_n8_n0_n1,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
7871,2,2591,board_slow0-0_p10_n0_n0_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
7872,2,2592,board_slow0-0_p10_n0_n0_n1,(passengers slow0-0 n2),(P_ARTIFICIAL2016 )
7873,2,2593,board_slow0-0_p19_n8_n0_n1,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
7874,2,2594,board_slow0-0_p11_n0_n0_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
7875,2,2595,board_slow0-0_p11_n0_n0_n1,(passengers slow0-0 n2),(P_ARTIFICIAL2016 )
7876,2,2596,board_slow0-0_p10_n0_n0_n1,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
7877,2,2597,board_slow0-0_p5_n0_n0_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
7878,2,2598,board_slow0-0_p5_n0_n0_n1,(passengers slow0-0 n2),(P_ARTIFICIAL2016 )
7879,2,2599,board_slow0-0_p11_n0_n0_n1,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
7880,2,2600,board_slow0-0_p6_n0_n0_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
7881,2,2601,board_slow0-0_p6_n0_n0_n1,(passengers slow0-0 n2),(P_ARTIFICIAL2016 )
7882,2,2602,board_slow0-0_p5_n0_n0_n1,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
7883,2,2603,board_slow0-0_p16_n0_n0_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
7884,2,2604,board_slow0-0_p16_n0_n0_n1,(passengers slow0-0 n2),(P_ARTIFICIAL2016 )
7885,2,2605,board_slow0-0_p6_n0_n0_n1,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
7886,2,2606,board_slow0-0_p18_n0_n0_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
7887,2,2607,board_slow0-0_p18_n0_n0_n1,(passengers slow0-0 n2),(P_ARTIFICIAL2016 )
7888,2,2608,board_slow0-0_p16_n0_n0_n1,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
7889,2,2609,board_slow0-0_p13_n0_n0_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
7890,2,2610,board_slow0-0_p13_n0_n0_n1,(passengers slow0-0 n2),(P_ARTIFICIAL2016 )
7891,2,2611,board_slow0-0_p18_n0_n0_n1,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
7892,2,2612,board_slow0-0_p19_n0_n0_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
7893,2,2613,board_slow0-0_p19_n0_n0_n1,(passengers slow0-0 n2),(P_ARTIFICIAL2016 )
7894,2,2614,board_slow0-0_p13_n0_n0_n1,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
7895,2,2615,board_slow0-0_p10_n4_n0_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
7896,2,2616,board_slow0-0_p10_n4_n0_n1,(passengers slow0-0 n2),(P_ARTIFICIAL2016 )
7897,2,2617,board_slow0-0_p19_n0_n0_n1,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
7898,2,2618,board_slow0-0_p11_n4_n0_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
7899,2,2619,board_slow0-0_p11_n4_n0_n1,(passengers slow0-0 n2),(P_ARTIFICIAL2016 )
7900,2,2620,board_slow0-0_p10_n4_n0_n1,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
7901,2,2621,board_slow0-0_p5_n4_n0_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
7902,2,2622,board_slow0-0_p5_n4_n0_n1,(passengers slow0-0 n2),(P_ARTIFICIAL2016 )
7903,2,2623,board_slow0-0_p11_n4_n0_n1,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
7904,2,2624,board_slow0-0_p6_n4_n0_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
7905,2,2625,board_slow0-0_p6_n4_n0_n1,(passengers slow0-0 n2),(P_ARTIFICIAL2016 )
7906,2,2626,board_slow0-0_p5_n4_n0_n1,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
7907,2,2627,board_slow0-0_p16_n4_n0_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
7908,2,2628,board_slow0-0_p16_n4_n0_n1,(passengers slow0-0 n2),(P_ARTIFICIAL2016 )
7909,2,2629,board_slow0-0_p6_n4_n0_n1,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
7910,2,2630,board_slow0-0_p18_n4_n0_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
7911,2,2631,board_slow0-0_p18_n4_n0_n1,(passengers slow0-0 n2),(P_ARTIFICIAL2016 )
7912,2,2632,board_slow0-0_p16_n4_n0_n1,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
