Record number,Agent's name,Agent's record number,Action,Effect,Artificial effect
2130,2,150,leave_slow0-0_p10_n3_n1_n0,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
2131,2,151,leave_slow0-0_p0_n2_n2_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
2132,2,152,leave_slow0-0_p8_n3_n1_n0,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
2133,2,153,leave_slow0-0_p7_n2_n2_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
2134,2,154,leave_slow0-0_p4_n4_n1_n0,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
2135,2,155,leave_slow0-0_p9_n2_n2_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
2136,2,156,leave_slow0-0_p10_n4_n1_n0,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
2137,2,157,board_slow0-0_p3_n2_n1_n2,(boarded p3 slow0-0),(P_ARTIFICIAL2007 )
2138,2,158,board_slow0-0_p6_n0_n1_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2010 )
2139,2,159,board_slow0-0_p5_n2_n1_n2,(boarded p5 slow0-0),(P_ARTIFICIAL2005 )
2140,2,160,board_slow0-0_p6_n2_n1_n2,(boarded p6 slow0-0),(P_ARTIFICIAL2006 )
2141,2,161,board_slow0-0_p0_n2_n1_n2,(boarded p0 slow0-0),(P_ARTIFICIAL2002 )
2142,2,162,board_slow0-0_p7_n2_n1_n2,(boarded p7 slow0-0),(P_ARTIFICIAL2003 )
2143,2,163,board_slow0-0_p9_n2_n1_n2,(boarded p9 slow0-0),(P_ARTIFICIAL2004 )
2144,2,164,board_slow0-0_p2_n2_n1_n2,(boarded p2 slow0-0),(P_ARTIFICIAL2008 )
2145,2,165,board_slow0-0_p1_n2_n0_n1,(boarded p1 slow0-0),(P_ARTIFICIAL2009 )
2146,2,166,board_slow0-0_p4_n2_n1_n2,(boarded p4 slow0-0),(P_ARTIFICIAL2011 )
2147,2,167,board_slow0-0_p10_n2_n1_n2,(boarded p10 slow0-0),(P_ARTIFICIAL2012 )
2148,2,168,board_slow0-0_p8_n2_n1_n2,(boarded p8 slow0-0),(P_ARTIFICIAL2013 )
2149,2,169,leave_slow0-0_p5_n2_n2_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
2150,2,170,leave_slow0-0_p8_n4_n1_n0,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
2151,2,171,leave_slow0-0_p6_n2_n2_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
2152,2,172,leave_slow0-0_p3_n2_n2_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
2153,2,173,leave_slow0-0_p2_n2_n2_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
2154,2,174,leave_slow0-0_p1_n2_n2_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
2155,2,175,leave_slow0-0_p0_n3_n2_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
2156,2,176,leave_slow0-0_p7_n3_n2_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
2157,2,177,leave_slow0-0_p9_n3_n2_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
2158,2,178,leave_slow0-0_p5_n3_n2_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
2159,2,179,leave_slow0-0_p6_n3_n2_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
2160,2,180,board_slow0-0_p2_n4_n1_n2,(boarded p2 slow0-0),(P_ARTIFICIAL2008 )
2161,2,181,board_slow0-0_p3_n0_n1_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2010 )
2162,2,182,board_slow0-0_p5_n4_n1_n2,(boarded p5 slow0-0),(P_ARTIFICIAL2005 )
2163,2,183,board_slow0-0_p6_n4_n1_n2,(boarded p6 slow0-0),(P_ARTIFICIAL2006 )
2164,2,184,board_slow0-0_p0_n4_n1_n2,(boarded p0 slow0-0),(P_ARTIFICIAL2002 )
2165,2,185,board_slow0-0_p7_n4_n1_n2,(boarded p7 slow0-0),(P_ARTIFICIAL2003 )
2166,2,186,board_slow0-0_p9_n4_n1_n2,(boarded p9 slow0-0),(P_ARTIFICIAL2004 )
2167,2,187,board_slow0-0_p3_n4_n1_n2,(boarded p3 slow0-0),(P_ARTIFICIAL2007 )
2168,2,188,board_slow0-0_p1_n4_n0_n1,(boarded p1 slow0-0),(P_ARTIFICIAL2009 )
2169,2,189,board_slow0-0_p4_n4_n1_n2,(boarded p4 slow0-0),(P_ARTIFICIAL2011 )
2170,2,190,board_slow0-0_p10_n4_n1_n2,(boarded p10 slow0-0),(P_ARTIFICIAL2012 )
2171,2,191,board_slow0-0_p8_n4_n1_n2,(boarded p8 slow0-0),(P_ARTIFICIAL2013 )
2172,2,192,leave_slow0-0_p3_n3_n2_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
2173,2,193,leave_slow0-0_p2_n3_n2_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
2174,2,194,leave_slow0-0_p1_n3_n2_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
2175,2,195,leave_slow0-0_p0_n4_n2_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
2176,2,196,leave_slow0-0_p7_n4_n2_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
2177,2,197,leave_slow0-0_p9_n4_n2_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
2178,2,198,leave_slow0-0_p5_n4_n2_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
2179,2,199,leave_slow0-0_p6_n4_n2_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
2180,2,200,leave_slow0-0_p3_n4_n2_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
2181,2,201,leave_slow0-0_p2_n4_n2_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
2182,2,202,leave_slow0-0_p1_n4_n2_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
2183,2,203,board_slow0-0_p1_n0_n0_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
2184,2,204,board_slow0-0_p0_n1_n0_n1,(boarded p0 slow0-0),(P_ARTIFICIAL2002 )
2185,2,205,board_slow0-0_p2_n0_n1_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2010 )
2186,2,206,board_slow0-0_p7_n1_n0_n1,(boarded p7 slow0-0),(P_ARTIFICIAL2003 )
2187,2,207,board_slow0-0_p9_n1_n0_n1,(boarded p9 slow0-0),(P_ARTIFICIAL2004 )
2188,2,208,board_slow0-0_p5_n1_n0_n1,(boarded p5 slow0-0),(P_ARTIFICIAL2005 )
2189,2,209,board_slow0-0_p6_n1_n0_n1,(boarded p6 slow0-0),(P_ARTIFICIAL2006 )
2190,2,210,board_slow0-0_p3_n1_n0_n1,(boarded p3 slow0-0),(P_ARTIFICIAL2007 )
2191,2,211,board_slow0-0_p2_n1_n0_n1,(boarded p2 slow0-0),(P_ARTIFICIAL2008 )
2192,2,212,board_slow0-0_p1_n0_n1_n2,(boarded p1 slow0-0),(P_ARTIFICIAL2009 )
2193,2,213,board_slow0-0_p4_n1_n0_n1,(boarded p4 slow0-0),(P_ARTIFICIAL2011 )
2194,2,214,board_slow0-0_p10_n1_n0_n1,(boarded p10 slow0-0),(P_ARTIFICIAL2012 )
2195,2,215,board_slow0-0_p8_n1_n0_n1,(boarded p8 slow0-0),(P_ARTIFICIAL2013 )
2196,2,216,board_slow0-0_p1_n1_n0_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
2197,2,217,board_slow0-0_p1_n2_n0_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
2198,2,218,board_slow0-0_p1_n4_n0_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
2199,2,219,board_slow0-0_p4_n0_n0_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
2200,2,220,board_slow0-0_p10_n0_n0_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
2201,2,221,board_slow0-0_p8_n0_n0_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
2202,2,222,board_slow0-0_p4_n2_n0_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
2203,2,223,board_slow0-0_p10_n2_n0_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
2204,2,224,board_slow0-0_p8_n2_n0_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
2205,2,225,board_slow0-0_p4_n4_n0_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
2206,2,226,board_slow0-0_p0_n3_n0_n1,(boarded p0 slow0-0),(P_ARTIFICIAL2002 )
2207,2,227,board_slow0-0_p3_n2_n1_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2010 )
2208,2,228,board_slow0-0_p7_n3_n0_n1,(boarded p7 slow0-0),(P_ARTIFICIAL2003 )
2209,2,229,board_slow0-0_p9_n3_n0_n1,(boarded p9 slow0-0),(P_ARTIFICIAL2004 )
2210,2,230,board_slow0-0_p5_n3_n0_n1,(boarded p5 slow0-0),(P_ARTIFICIAL2005 )
2211,2,231,board_slow0-0_p6_n3_n0_n1,(boarded p6 slow0-0),(P_ARTIFICIAL2006 )
2212,2,232,board_slow0-0_p3_n3_n0_n1,(boarded p3 slow0-0),(P_ARTIFICIAL2007 )
2213,2,233,board_slow0-0_p2_n3_n0_n1,(boarded p2 slow0-0),(P_ARTIFICIAL2008 )
2214,2,234,board_slow0-0_p1_n1_n1_n2,(boarded p1 slow0-0),(P_ARTIFICIAL2009 )
2215,2,235,board_slow0-0_p4_n3_n0_n1,(boarded p4 slow0-0),(P_ARTIFICIAL2011 )
2216,2,236,board_slow0-0_p10_n3_n0_n1,(boarded p10 slow0-0),(P_ARTIFICIAL2012 )
2217,2,237,board_slow0-0_p8_n3_n0_n1,(boarded p8 slow0-0),(P_ARTIFICIAL2013 )
2218,2,238,board_slow0-0_p10_n4_n0_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
2219,2,239,board_slow0-0_p8_n4_n0_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
2220,2,240,board_slow0-0_p4_n1_n0_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
2221,2,241,board_slow0-0_p10_n1_n0_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
2222,2,242,board_slow0-0_p8_n1_n0_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
2223,2,243,board_slow0-0_p4_n3_n0_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
2224,2,244,board_slow0-0_p10_n3_n0_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
2225,2,245,board_slow0-0_p8_n3_n0_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
2226,2,246,leave_slow0-0_p4_n0_n2_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
2227,2,247,leave_slow0-0_p10_n0_n2_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
2228,2,248,leave_slow0-0_p8_n0_n2_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
2229,2,249,leave_slow0-0_p4_n1_n2_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
2230,2,250,board_slow0-0_p0_n1_n1_n2,(boarded p0 slow0-0),(P_ARTIFICIAL2002 )
2231,2,251,board_slow0-0_p5_n2_n1_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2010 )
2232,2,252,board_slow0-0_p7_n1_n1_n2,(boarded p7 slow0-0),(P_ARTIFICIAL2003 )
2233,2,253,board_slow0-0_p9_n1_n1_n2,(boarded p9 slow0-0),(P_ARTIFICIAL2004 )
2234,2,254,board_slow0-0_p5_n1_n1_n2,(boarded p5 slow0-0),(P_ARTIFICIAL2005 )
2235,2,255,board_slow0-0_p6_n1_n1_n2,(boarded p6 slow0-0),(P_ARTIFICIAL2006 )
2236,2,256,board_slow0-0_p3_n1_n1_n2,(boarded p3 slow0-0),(P_ARTIFICIAL2007 )
2237,2,257,board_slow0-0_p2_n1_n1_n2,(boarded p2 slow0-0),(P_ARTIFICIAL2008 )
2238,2,258,board_slow0-0_p1_n2_n1_n2,(boarded p1 slow0-0),(P_ARTIFICIAL2009 )
2239,2,259,board_slow0-0_p4_n1_n1_n2,(boarded p4 slow0-0),(P_ARTIFICIAL2011 )
2240,2,260,board_slow0-0_p10_n1_n1_n2,(boarded p10 slow0-0),(P_ARTIFICIAL2012 )
2241,2,261,board_slow0-0_p8_n1_n1_n2,(boarded p8 slow0-0),(P_ARTIFICIAL2013 )
2242,2,262,leave_slow0-0_p10_n1_n2_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
2243,2,263,leave_slow0-0_p8_n1_n2_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
2244,2,264,leave_slow0-0_p4_n2_n2_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
2245,2,265,leave_slow0-0_p10_n2_n2_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
2246,2,266,leave_slow0-0_p8_n2_n2_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
2247,2,267,leave_slow0-0_p4_n3_n2_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
2248,2,268,leave_slow0-0_p10_n3_n2_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
2249,2,269,leave_slow0-0_p8_n3_n2_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
2250,2,270,leave_slow0-0_p4_n4_n2_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
2251,2,271,leave_slow0-0_p10_n4_n2_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
2252,2,272,leave_slow0-0_p8_n4_n2_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
2253,2,273,board_slow0-0_p0_n3_n1_n2,(boarded p0 slow0-0),(P_ARTIFICIAL2002 )
2254,2,274,board_slow0-0_p6_n2_n1_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2010 )
2255,2,275,board_slow0-0_p7_n3_n1_n2,(boarded p7 slow0-0),(P_ARTIFICIAL2003 )
2256,2,276,board_slow0-0_p9_n3_n1_n2,(boarded p9 slow0-0),(P_ARTIFICIAL2004 )
2257,2,277,board_slow0-0_p5_n3_n1_n2,(boarded p5 slow0-0),(P_ARTIFICIAL2005 )
2258,2,278,board_slow0-0_p6_n3_n1_n2,(boarded p6 slow0-0),(P_ARTIFICIAL2006 )
2259,2,279,board_slow0-0_p3_n3_n1_n2,(boarded p3 slow0-0),(P_ARTIFICIAL2007 )
2260,2,280,board_slow0-0_p2_n3_n1_n2,(boarded p2 slow0-0),(P_ARTIFICIAL2008 )
2261,2,281,board_slow0-0_p1_n4_n1_n2,(boarded p1 slow0-0),(P_ARTIFICIAL2009 )
2262,2,282,board_slow0-0_p4_n3_n1_n2,(boarded p4 slow0-0),(P_ARTIFICIAL2011 )
2263,2,283,board_slow0-0_p10_n3_n1_n2,(boarded p10 slow0-0),(P_ARTIFICIAL2012 )
2264,2,284,board_slow0-0_p8_n3_n1_n2,(boarded p8 slow0-0),(P_ARTIFICIAL2013 )
2265,2,285,board_slow0-0_p0_n2_n1_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2010 )
2266,2,286,board_slow0-0_p7_n2_n1_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2010 )
2267,2,287,board_slow0-0_p9_n2_n1_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2010 )
2268,2,288,board_slow0-0_p2_n2_n1_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2010 )
2269,2,289,board_slow0-0_p1_n3_n1_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2010 )
2270,2,290,board_slow0-0_p2_n4_n1_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2010 )
2271,2,291,board_slow0-0_p5_n4_n1_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2010 )
2272,2,292,board_slow0-0_p6_n4_n1_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2010 )
2273,2,293,board_slow0-0_p0_n4_n1_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2010 )
2274,2,294,board_slow0-0_p7_n4_n1_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2010 )
2275,2,295,board_slow0-0_p9_n4_n1_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2010 )
2276,2,296,board_slow0-0_p3_n4_n1_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2010 )
2277,2,297,board_slow0-0_p0_n1_n1_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2010 )
2278,2,298,board_slow0-0_p7_n1_n1_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2010 )
2279,2,299,board_slow0-0_p9_n1_n1_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2010 )
2280,2,300,board_slow0-0_p5_n1_n1_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2010 )
2281,2,301,board_slow0-0_p6_n1_n1_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2010 )
2282,2,302,board_slow0-0_p3_n1_n1_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2010 )
2283,2,303,board_slow0-0_p2_n1_n1_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2010 )
2284,2,304,board_slow0-0_p0_n3_n1_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2010 )
2285,2,305,board_slow0-0_p7_n3_n1_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2010 )
2286,2,306,board_slow0-0_p9_n3_n1_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2010 )
2287,2,307,board_slow0-0_p5_n3_n1_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2010 )
2288,2,308,board_slow0-0_p6_n3_n1_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2010 )
2289,2,309,board_slow0-0_p3_n3_n1_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2010 )
2290,2,310,board_slow0-0_p2_n3_n1_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2010 )
2291,2,311,board_slow0-0_p1_n0_n1_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2010 )
2292,2,312,board_slow0-0_p1_n1_n1_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2010 )
2293,2,313,board_slow0-0_p1_n2_n1_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2010 )
2294,2,314,board_slow0-0_p1_n4_n1_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2010 )
2295,2,315,board_slow0-0_p4_n0_n1_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2010 )
2296,2,316,board_slow0-0_p10_n0_n1_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2010 )
2297,2,317,board_slow0-0_p8_n0_n1_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2010 )
2298,2,318,board_slow0-0_p4_n2_n1_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2010 )
2299,2,319,board_slow0-0_p10_n2_n1_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2010 )
2300,2,320,board_slow0-0_p8_n2_n1_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2010 )
2301,2,321,board_slow0-0_p4_n4_n1_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2010 )
2302,2,322,board_slow0-0_p10_n4_n1_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2010 )
2303,2,323,board_slow0-0_p8_n4_n1_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2010 )
2304,2,324,board_slow0-0_p4_n1_n1_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2010 )
2305,2,325,board_slow0-0_p10_n1_n1_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2010 )
2306,2,326,board_slow0-0_p8_n1_n1_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2010 )
2307,2,327,board_slow0-0_p4_n3_n1_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2010 )
2308,2,328,board_slow0-0_p10_n3_n1_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2010 )
2309,2,329,board_slow0-0_p8_n3_n1_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2010 )
2310,2,330,board_slow0-0_p0_n0_n0_n1,(not (passengers slow0-0 n0)),(not (P_ARTIFICIAL2000 ))
2311,2,331,board_slow0-0_p7_n0_n0_n1,(not (passengers slow0-0 n0)),(not (P_ARTIFICIAL2000 ))
2312,2,332,board_slow0-0_p9_n0_n0_n1,(not (passengers slow0-0 n0)),(not (P_ARTIFICIAL2000 ))
2313,2,333,board_slow0-0_p5_n0_n0_n1,(not (passengers slow0-0 n0)),(not (P_ARTIFICIAL2000 ))
2314,2,334,board_slow0-0_p6_n0_n0_n1,(not (passengers slow0-0 n0)),(not (P_ARTIFICIAL2000 ))
2315,2,335,board_slow0-0_p3_n0_n0_n1,(not (passengers slow0-0 n0)),(not (P_ARTIFICIAL2000 ))
2316,2,336,board_slow0-0_p2_n0_n0_n1,(not (passengers slow0-0 n0)),(not (P_ARTIFICIAL2000 ))
2317,2,337,board_slow0-0_p3_n2_n0_n1,(not (passengers slow0-0 n0)),(not (P_ARTIFICIAL2000 ))
2318,2,338,board_slow0-0_p5_n2_n0_n1,(not (passengers slow0-0 n0)),(not (P_ARTIFICIAL2000 ))
2319,2,339,board_slow0-0_p6_n2_n0_n1,(not (passengers slow0-0 n0)),(not (P_ARTIFICIAL2000 ))
2320,2,340,board_slow0-0_p0_n2_n0_n1,(not (passengers slow0-0 n0)),(not (P_ARTIFICIAL2000 ))
2321,2,341,board_slow0-0_p7_n2_n0_n1,(not (passengers slow0-0 n0)),(not (P_ARTIFICIAL2000 ))
2322,2,342,board_slow0-0_p9_n2_n0_n1,(not (passengers slow0-0 n0)),(not (P_ARTIFICIAL2000 ))
2323,2,343,board_slow0-0_p2_n2_n0_n1,(not (passengers slow0-0 n0)),(not (P_ARTIFICIAL2000 ))
2324,2,344,board_slow0-0_p1_n3_n0_n1,(not (passengers slow0-0 n0)),(not (P_ARTIFICIAL2000 ))
2325,2,345,board_slow0-0_p2_n4_n0_n1,(not (passengers slow0-0 n0)),(not (P_ARTIFICIAL2000 ))
2326,2,346,board_slow0-0_p5_n4_n0_n1,(not (passengers slow0-0 n0)),(not (P_ARTIFICIAL2000 ))
2327,2,347,board_slow0-0_p6_n4_n0_n1,(not (passengers slow0-0 n0)),(not (P_ARTIFICIAL2000 ))
2328,2,348,board_slow0-0_p0_n4_n0_n1,(not (passengers slow0-0 n0)),(not (P_ARTIFICIAL2000 ))
2329,2,349,board_slow0-0_p7_n4_n0_n1,(not (passengers slow0-0 n0)),(not (P_ARTIFICIAL2000 ))
2330,2,350,board_slow0-0_p9_n4_n0_n1,(not (passengers slow0-0 n0)),(not (P_ARTIFICIAL2000 ))
2331,2,351,board_slow0-0_p3_n4_n0_n1,(not (passengers slow0-0 n0)),(not (P_ARTIFICIAL2000 ))
2332,2,352,board_slow0-0_p0_n0_n1_n2,(not (passengers slow0-0 n1)),(not (P_ARTIFICIAL2001 ))
2333,2,353,board_slow0-0_p7_n0_n1_n2,(not (passengers slow0-0 n1)),(not (P_ARTIFICIAL2001 ))
2334,2,354,board_slow0-0_p9_n0_n1_n2,(not (passengers slow0-0 n1)),(not (P_ARTIFICIAL2001 ))
2335,2,355,board_slow0-0_p5_n0_n1_n2,(not (passengers slow0-0 n1)),(not (P_ARTIFICIAL2001 ))
2336,2,356,board_slow0-0_p6_n0_n1_n2,(not (passengers slow0-0 n1)),(not (P_ARTIFICIAL2001 ))
2337,2,357,board_slow0-0_p3_n0_n1_n2,(not (passengers slow0-0 n1)),(not (P_ARTIFICIAL2001 ))
2338,2,358,board_slow0-0_p2_n0_n1_n2,(not (passengers slow0-0 n1)),(not (P_ARTIFICIAL2001 ))
2339,2,359,board_slow0-0_p3_n2_n1_n2,(not (passengers slow0-0 n1)),(not (P_ARTIFICIAL2001 ))
2340,2,360,board_slow0-0_p5_n2_n1_n2,(not (passengers slow0-0 n1)),(not (P_ARTIFICIAL2001 ))
2341,2,361,board_slow0-0_p6_n2_n1_n2,(not (passengers slow0-0 n1)),(not (P_ARTIFICIAL2001 ))
2342,2,362,board_slow0-0_p0_n2_n1_n2,(not (passengers slow0-0 n1)),(not (P_ARTIFICIAL2001 ))
2343,2,363,board_slow0-0_p7_n2_n1_n2,(not (passengers slow0-0 n1)),(not (P_ARTIFICIAL2001 ))
2344,2,364,board_slow0-0_p9_n2_n1_n2,(not (passengers slow0-0 n1)),(not (P_ARTIFICIAL2001 ))
2345,2,365,board_slow0-0_p2_n2_n1_n2,(not (passengers slow0-0 n1)),(not (P_ARTIFICIAL2001 ))
2346,2,366,board_slow0-0_p1_n3_n1_n2,(not (passengers slow0-0 n1)),(not (P_ARTIFICIAL2001 ))
2347,2,367,board_slow0-0_p2_n4_n1_n2,(not (passengers slow0-0 n1)),(not (P_ARTIFICIAL2001 ))
2348,2,368,board_slow0-0_p5_n4_n1_n2,(not (passengers slow0-0 n1)),(not (P_ARTIFICIAL2001 ))
2349,2,369,board_slow0-0_p6_n4_n1_n2,(not (passengers slow0-0 n1)),(not (P_ARTIFICIAL2001 ))
2350,2,370,board_slow0-0_p0_n4_n1_n2,(not (passengers slow0-0 n1)),(not (P_ARTIFICIAL2001 ))
2351,2,371,board_slow0-0_p7_n4_n1_n2,(not (passengers slow0-0 n1)),(not (P_ARTIFICIAL2001 ))
2352,2,372,board_slow0-0_p9_n4_n1_n2,(not (passengers slow0-0 n1)),(not (P_ARTIFICIAL2001 ))
2353,2,373,board_slow0-0_p3_n4_n1_n2,(not (passengers slow0-0 n1)),(not (P_ARTIFICIAL2001 ))
2354,2,374,leave_slow0-0_p0_n0_n1_n0,(not (boarded p0 slow0-0)),(not (P_ARTIFICIAL2002 ))
2355,2,375,leave_slow0-0_p0_n0_n1_n0,(not (passengers slow0-0 n1)),(not (P_ARTIFICIAL2001 ))
2356,2,376,leave_slow0-0_p7_n0_n1_n0,(not (boarded p7 slow0-0)),(not (P_ARTIFICIAL2003 ))
2357,2,377,leave_slow0-0_p7_n0_n1_n0,(not (passengers slow0-0 n1)),(not (P_ARTIFICIAL2001 ))
2358,2,378,leave_slow0-0_p9_n0_n1_n0,(not (boarded p9 slow0-0)),(not (P_ARTIFICIAL2004 ))
2359,2,379,leave_slow0-0_p9_n0_n1_n0,(not (passengers slow0-0 n1)),(not (P_ARTIFICIAL2001 ))
2360,2,380,leave_slow0-0_p5_n0_n1_n0,(not (boarded p5 slow0-0)),(not (P_ARTIFICIAL2005 ))
2361,2,381,leave_slow0-0_p5_n0_n1_n0,(not (passengers slow0-0 n1)),(not (P_ARTIFICIAL2001 ))
2362,2,382,leave_slow0-0_p6_n0_n1_n0,(not (boarded p6 slow0-0)),(not (P_ARTIFICIAL2006 ))
2363,2,383,leave_slow0-0_p6_n0_n1_n0,(not (passengers slow0-0 n1)),(not (P_ARTIFICIAL2001 ))
2364,2,384,leave_slow0-0_p3_n0_n1_n0,(not (boarded p3 slow0-0)),(not (P_ARTIFICIAL2007 ))
2365,2,385,leave_slow0-0_p3_n0_n1_n0,(not (passengers slow0-0 n1)),(not (P_ARTIFICIAL2001 ))
2366,2,386,leave_slow0-0_p2_n0_n1_n0,(not (boarded p2 slow0-0)),(not (P_ARTIFICIAL2008 ))
