Record number,Agent's name,Agent's record number,Action,Effect,Artificial effect
1884,2,84,board_slow0-0_p7_n2_n0_n1,(boarded p7 slow0-0),(P_ARTIFICIAL2002 )
1885,2,85,board_slow0-0_p9_n2_n0_n1,(boarded p9 slow0-0),(P_ARTIFICIAL2005 )
1886,2,86,board_slow0-0_p0_n4_n0_n1,(boarded p0 slow0-0),(P_ARTIFICIAL2006 )
1887,2,87,board_slow0-0_p1_n4_n0_n1,(boarded p1 slow0-0),(P_ARTIFICIAL2007 )
1888,2,88,board_slow0-0_p2_n2_n0_n1,(boarded p2 slow0-0),(P_ARTIFICIAL2009 )
1889,2,89,board_slow0-0_p3_n2_n0_n1,(boarded p3 slow0-0),(P_ARTIFICIAL2010 )
1890,2,90,board_slow0-0_p6_n2_n0_n1,(boarded p6 slow0-0),(P_ARTIFICIAL2011 )
1891,2,91,board_slow0-0_p5_n2_n0_n1,(boarded p5 slow0-0),(P_ARTIFICIAL2012 )
1892,2,92,leave_slow0-0_p8_n0_n2_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
1893,2,93,leave_slow0-0_p1_n3_n1_n0,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
1894,2,94,leave_slow0-0_p9_n0_n2_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
1895,2,95,leave_slow0-0_p2_n4_n1_n0,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
1896,2,96,leave_slow0-0_p0_n0_n2_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
1897,2,97,leave_slow0-0_p3_n4_n1_n0,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
1898,2,98,leave_slow0-0_p1_n0_n2_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
1899,2,99,leave_slow0-0_p6_n4_n1_n0,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
1900,2,100,leave_slow0-0_p7_n1_n2_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
1901,2,101,leave_slow0-0_p5_n4_n1_n0,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
1902,2,102,leave_slow0-0_p4_n1_n2_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
1903,2,103,leave_slow0-0_p2_n0_n1_n0,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
1904,2,104,leave_slow0-0_p8_n1_n2_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
1905,2,105,leave_slow0-0_p3_n0_n1_n0,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
1906,2,106,leave_slow0-0_p9_n1_n2_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
1907,2,107,leave_slow0-0_p6_n0_n1_n0,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
1908,2,108,leave_slow0-0_p0_n1_n2_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
1909,2,109,leave_slow0-0_p5_n0_n1_n0,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
1910,2,110,board_slow0-0_p7_n4_n1_n2,(boarded p7 slow0-0),(P_ARTIFICIAL2002 )
1911,2,111,board_slow0-0_p9_n4_n1_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2008 )
1912,2,112,board_slow0-0_p4_n4_n1_n2,(boarded p4 slow0-0),(P_ARTIFICIAL2003 )
1913,2,113,board_slow0-0_p8_n4_n1_n2,(boarded p8 slow0-0),(P_ARTIFICIAL2004 )
1914,2,114,board_slow0-0_p9_n4_n1_n2,(boarded p9 slow0-0),(P_ARTIFICIAL2005 )
1915,2,115,board_slow0-0_p0_n0_n0_n1,(boarded p0 slow0-0),(P_ARTIFICIAL2006 )
1916,2,116,board_slow0-0_p1_n0_n0_n1,(boarded p1 slow0-0),(P_ARTIFICIAL2007 )
1917,2,117,board_slow0-0_p2_n4_n1_n2,(boarded p2 slow0-0),(P_ARTIFICIAL2009 )
1918,2,118,board_slow0-0_p3_n4_n1_n2,(boarded p3 slow0-0),(P_ARTIFICIAL2010 )
1919,2,119,board_slow0-0_p6_n4_n1_n2,(boarded p6 slow0-0),(P_ARTIFICIAL2011 )
1920,2,120,board_slow0-0_p5_n4_n1_n2,(boarded p5 slow0-0),(P_ARTIFICIAL2012 )
1921,2,121,leave_slow0-0_p1_n1_n2_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
1922,2,122,leave_slow0-0_p2_n1_n1_n0,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
1923,2,123,leave_slow0-0_p7_n2_n2_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
1924,2,124,leave_slow0-0_p3_n1_n1_n0,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
1925,2,125,leave_slow0-0_p4_n2_n2_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
1926,2,126,leave_slow0-0_p6_n1_n1_n0,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
1927,2,127,leave_slow0-0_p8_n2_n2_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
1928,2,128,leave_slow0-0_p5_n1_n1_n0,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
1929,2,129,leave_slow0-0_p9_n2_n2_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
1930,2,130,leave_slow0-0_p2_n2_n1_n0,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
1931,2,131,leave_slow0-0_p0_n2_n2_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
1932,2,132,leave_slow0-0_p3_n2_n1_n0,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
1933,2,133,leave_slow0-0_p1_n2_n2_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
1934,2,134,leave_slow0-0_p6_n2_n1_n0,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
1935,2,135,leave_slow0-0_p7_n3_n2_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
1936,2,136,leave_slow0-0_p5_n2_n1_n0,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
1937,2,137,leave_slow0-0_p4_n3_n2_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
1938,2,138,leave_slow0-0_p2_n3_n1_n0,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
1939,2,139,leave_slow0-0_p8_n3_n2_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
1940,2,140,leave_slow0-0_p3_n3_n1_n0,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
1941,2,141,leave_slow0-0_p9_n3_n2_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
1942,2,142,leave_slow0-0_p6_n3_n1_n0,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
1943,2,143,board_slow0-0_p4_n0_n1_n2,(boarded p4 slow0-0),(P_ARTIFICIAL2003 )
1944,2,144,board_slow0-0_p4_n0_n1_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2008 )
1945,2,145,board_slow0-0_p8_n0_n1_n2,(boarded p8 slow0-0),(P_ARTIFICIAL2004 )
1946,2,146,board_slow0-0_p7_n0_n1_n2,(boarded p7 slow0-0),(P_ARTIFICIAL2002 )
1947,2,147,board_slow0-0_p9_n0_n1_n2,(boarded p9 slow0-0),(P_ARTIFICIAL2005 )
1948,2,148,board_slow0-0_p0_n2_n0_n1,(boarded p0 slow0-0),(P_ARTIFICIAL2006 )
1949,2,149,board_slow0-0_p1_n2_n0_n1,(boarded p1 slow0-0),(P_ARTIFICIAL2007 )
1950,2,150,board_slow0-0_p2_n0_n1_n2,(boarded p2 slow0-0),(P_ARTIFICIAL2009 )
1951,2,151,board_slow0-0_p3_n0_n1_n2,(boarded p3 slow0-0),(P_ARTIFICIAL2010 )
1952,2,152,board_slow0-0_p6_n0_n1_n2,(boarded p6 slow0-0),(P_ARTIFICIAL2011 )
1953,2,153,board_slow0-0_p5_n0_n1_n2,(boarded p5 slow0-0),(P_ARTIFICIAL2012 )
1954,2,154,leave_slow0-0_p0_n3_n2_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
1955,2,155,leave_slow0-0_p5_n3_n1_n0,(passengers slow0-0 n0),(P_ARTIFICIAL2000 )
1956,2,156,leave_slow0-0_p1_n3_n2_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
1957,2,157,board_slow0-0_p0_n4_n0_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
1958,2,158,board_slow0-0_p1_n4_n0_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
1959,2,159,board_slow0-0_p0_n0_n0_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
1960,2,160,board_slow0-0_p1_n0_n0_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
1961,2,161,board_slow0-0_p0_n2_n0_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
1962,2,162,board_slow0-0_p1_n2_n0_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
1963,2,163,board_slow0-0_p0_n3_n0_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
1964,2,164,board_slow0-0_p1_n3_n0_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
1965,2,165,board_slow0-0_p4_n2_n1_n2,(boarded p4 slow0-0),(P_ARTIFICIAL2003 )
1966,2,166,board_slow0-0_p8_n0_n1_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2008 )
1967,2,167,board_slow0-0_p8_n2_n1_n2,(boarded p8 slow0-0),(P_ARTIFICIAL2004 )
1968,2,168,board_slow0-0_p7_n2_n1_n2,(boarded p7 slow0-0),(P_ARTIFICIAL2002 )
1969,2,169,board_slow0-0_p9_n2_n1_n2,(boarded p9 slow0-0),(P_ARTIFICIAL2005 )
1970,2,170,board_slow0-0_p0_n3_n0_n1,(boarded p0 slow0-0),(P_ARTIFICIAL2006 )
1971,2,171,board_slow0-0_p1_n3_n0_n1,(boarded p1 slow0-0),(P_ARTIFICIAL2007 )
1972,2,172,board_slow0-0_p2_n2_n1_n2,(boarded p2 slow0-0),(P_ARTIFICIAL2009 )
1973,2,173,board_slow0-0_p3_n2_n1_n2,(boarded p3 slow0-0),(P_ARTIFICIAL2010 )
1974,2,174,board_slow0-0_p6_n2_n1_n2,(boarded p6 slow0-0),(P_ARTIFICIAL2011 )
1975,2,175,board_slow0-0_p5_n2_n1_n2,(boarded p5 slow0-0),(P_ARTIFICIAL2012 )
1976,2,176,board_slow0-0_p2_n4_n0_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
1977,2,177,board_slow0-0_p3_n4_n0_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
1978,2,178,board_slow0-0_p6_n4_n0_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
1979,2,179,board_slow0-0_p5_n4_n0_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
1980,2,180,board_slow0-0_p2_n0_n0_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
1981,2,181,board_slow0-0_p3_n0_n0_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
1982,2,182,board_slow0-0_p6_n0_n0_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
1983,2,183,board_slow0-0_p5_n0_n0_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
1984,2,184,board_slow0-0_p2_n2_n0_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
1985,2,185,board_slow0-0_p7_n1_n0_n1,(boarded p7 slow0-0),(P_ARTIFICIAL2002 )
1986,2,186,board_slow0-0_p7_n0_n1_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2008 )
1987,2,187,board_slow0-0_p4_n1_n0_n1,(boarded p4 slow0-0),(P_ARTIFICIAL2003 )
1988,2,188,board_slow0-0_p8_n1_n0_n1,(boarded p8 slow0-0),(P_ARTIFICIAL2004 )
1989,2,189,board_slow0-0_p9_n1_n0_n1,(boarded p9 slow0-0),(P_ARTIFICIAL2005 )
1990,2,190,board_slow0-0_p0_n4_n1_n2,(boarded p0 slow0-0),(P_ARTIFICIAL2006 )
1991,2,191,board_slow0-0_p1_n4_n1_n2,(boarded p1 slow0-0),(P_ARTIFICIAL2007 )
1992,2,192,board_slow0-0_p2_n1_n0_n1,(boarded p2 slow0-0),(P_ARTIFICIAL2009 )
1993,2,193,board_slow0-0_p3_n1_n0_n1,(boarded p3 slow0-0),(P_ARTIFICIAL2010 )
1994,2,194,board_slow0-0_p6_n1_n0_n1,(boarded p6 slow0-0),(P_ARTIFICIAL2011 )
1995,2,195,board_slow0-0_p5_n1_n0_n1,(boarded p5 slow0-0),(P_ARTIFICIAL2012 )
1996,2,196,board_slow0-0_p3_n2_n0_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
1997,2,197,board_slow0-0_p6_n2_n0_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
1998,2,198,board_slow0-0_p5_n2_n0_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
1999,2,199,board_slow0-0_p2_n1_n0_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
2000,2,200,board_slow0-0_p3_n1_n0_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
2001,2,201,board_slow0-0_p6_n1_n0_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
2002,2,202,board_slow0-0_p5_n1_n0_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
2003,2,203,board_slow0-0_p2_n3_n0_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
2004,2,204,board_slow0-0_p3_n3_n0_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
2005,2,205,board_slow0-0_p6_n3_n0_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
2006,2,206,board_slow0-0_p7_n3_n0_n1,(boarded p7 slow0-0),(P_ARTIFICIAL2002 )
2007,2,207,board_slow0-0_p9_n0_n1_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2008 )
2008,2,208,board_slow0-0_p4_n3_n0_n1,(boarded p4 slow0-0),(P_ARTIFICIAL2003 )
2009,2,209,board_slow0-0_p8_n3_n0_n1,(boarded p8 slow0-0),(P_ARTIFICIAL2004 )
2010,2,210,board_slow0-0_p9_n3_n0_n1,(boarded p9 slow0-0),(P_ARTIFICIAL2005 )
2011,2,211,board_slow0-0_p0_n0_n1_n2,(boarded p0 slow0-0),(P_ARTIFICIAL2006 )
2012,2,212,board_slow0-0_p1_n0_n1_n2,(boarded p1 slow0-0),(P_ARTIFICIAL2007 )
2013,2,213,board_slow0-0_p2_n3_n0_n1,(boarded p2 slow0-0),(P_ARTIFICIAL2009 )
2014,2,214,board_slow0-0_p3_n3_n0_n1,(boarded p3 slow0-0),(P_ARTIFICIAL2010 )
2015,2,215,board_slow0-0_p6_n3_n0_n1,(boarded p6 slow0-0),(P_ARTIFICIAL2011 )
2016,2,216,board_slow0-0_p5_n3_n0_n1,(boarded p5 slow0-0),(P_ARTIFICIAL2012 )
2017,2,217,board_slow0-0_p5_n3_n0_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
2018,2,218,leave_slow0-0_p2_n4_n2_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
2019,2,219,leave_slow0-0_p3_n4_n2_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
2020,2,220,leave_slow0-0_p6_n4_n2_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
2021,2,221,leave_slow0-0_p5_n4_n2_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
2022,2,222,leave_slow0-0_p2_n0_n2_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
2023,2,223,leave_slow0-0_p3_n0_n2_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
2024,2,224,leave_slow0-0_p6_n0_n2_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
2025,2,225,leave_slow0-0_p5_n0_n2_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
2026,2,226,leave_slow0-0_p2_n1_n2_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
2027,2,227,leave_slow0-0_p3_n1_n2_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
2028,2,228,board_slow0-0_p7_n1_n1_n2,(boarded p7 slow0-0),(P_ARTIFICIAL2002 )
2029,2,229,board_slow0-0_p0_n1_n1_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2008 )
2030,2,230,board_slow0-0_p4_n1_n1_n2,(boarded p4 slow0-0),(P_ARTIFICIAL2003 )
2031,2,231,board_slow0-0_p8_n1_n1_n2,(boarded p8 slow0-0),(P_ARTIFICIAL2004 )
2032,2,232,board_slow0-0_p9_n1_n1_n2,(boarded p9 slow0-0),(P_ARTIFICIAL2005 )
2033,2,233,board_slow0-0_p0_n2_n1_n2,(boarded p0 slow0-0),(P_ARTIFICIAL2006 )
2034,2,234,board_slow0-0_p1_n2_n1_n2,(boarded p1 slow0-0),(P_ARTIFICIAL2007 )
2035,2,235,board_slow0-0_p2_n1_n1_n2,(boarded p2 slow0-0),(P_ARTIFICIAL2009 )
2036,2,236,board_slow0-0_p3_n1_n1_n2,(boarded p3 slow0-0),(P_ARTIFICIAL2010 )
2037,2,237,board_slow0-0_p6_n1_n1_n2,(boarded p6 slow0-0),(P_ARTIFICIAL2011 )
2038,2,238,board_slow0-0_p5_n1_n1_n2,(boarded p5 slow0-0),(P_ARTIFICIAL2012 )
2039,2,239,leave_slow0-0_p6_n1_n2_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
2040,2,240,leave_slow0-0_p5_n1_n2_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
2041,2,241,leave_slow0-0_p2_n2_n2_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
2042,2,242,leave_slow0-0_p3_n2_n2_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
2043,2,243,leave_slow0-0_p6_n2_n2_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
2044,2,244,leave_slow0-0_p5_n2_n2_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
2045,2,245,leave_slow0-0_p2_n3_n2_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
2046,2,246,leave_slow0-0_p3_n3_n2_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
2047,2,247,leave_slow0-0_p6_n3_n2_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
2048,2,248,leave_slow0-0_p5_n3_n2_n1,(passengers slow0-0 n1),(P_ARTIFICIAL2001 )
2049,2,249,board_slow0-0_p7_n3_n1_n2,(boarded p7 slow0-0),(P_ARTIFICIAL2002 )
2050,2,250,board_slow0-0_p1_n1_n1_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2008 )
2051,2,251,board_slow0-0_p4_n3_n1_n2,(boarded p4 slow0-0),(P_ARTIFICIAL2003 )
2052,2,252,board_slow0-0_p8_n3_n1_n2,(boarded p8 slow0-0),(P_ARTIFICIAL2004 )
2053,2,253,board_slow0-0_p9_n3_n1_n2,(boarded p9 slow0-0),(P_ARTIFICIAL2005 )
2054,2,254,board_slow0-0_p0_n3_n1_n2,(boarded p0 slow0-0),(P_ARTIFICIAL2006 )
2055,2,255,board_slow0-0_p1_n3_n1_n2,(boarded p1 slow0-0),(P_ARTIFICIAL2007 )
2056,2,256,board_slow0-0_p2_n3_n1_n2,(boarded p2 slow0-0),(P_ARTIFICIAL2009 )
2057,2,257,board_slow0-0_p3_n3_n1_n2,(boarded p3 slow0-0),(P_ARTIFICIAL2010 )
2058,2,258,board_slow0-0_p6_n3_n1_n2,(boarded p6 slow0-0),(P_ARTIFICIAL2011 )
2059,2,259,board_slow0-0_p5_n3_n1_n2,(boarded p5 slow0-0),(P_ARTIFICIAL2012 )
2060,2,260,board_slow0-0_p4_n2_n1_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2008 )
2061,2,261,board_slow0-0_p8_n2_n1_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2008 )
2062,2,262,board_slow0-0_p7_n2_n1_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2008 )
2063,2,263,board_slow0-0_p9_n2_n1_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2008 )
2064,2,264,board_slow0-0_p7_n1_n1_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2008 )
2065,2,265,board_slow0-0_p4_n1_n1_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2008 )
2066,2,266,board_slow0-0_p8_n1_n1_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2008 )
2067,2,267,board_slow0-0_p9_n1_n1_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2008 )
2068,2,268,board_slow0-0_p7_n3_n1_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2008 )
2069,2,269,board_slow0-0_p4_n3_n1_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2008 )
2070,2,270,board_slow0-0_p8_n3_n1_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2008 )
2071,2,271,board_slow0-0_p9_n3_n1_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2008 )
2072,2,272,board_slow0-0_p0_n4_n1_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2008 )
2073,2,273,board_slow0-0_p1_n4_n1_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2008 )
2074,2,274,board_slow0-0_p0_n0_n1_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2008 )
2075,2,275,board_slow0-0_p1_n0_n1_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2008 )
2076,2,276,board_slow0-0_p0_n2_n1_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2008 )
2077,2,277,board_slow0-0_p1_n2_n1_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2008 )
2078,2,278,board_slow0-0_p0_n3_n1_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2008 )
2079,2,279,board_slow0-0_p1_n3_n1_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2008 )
2080,2,280,board_slow0-0_p2_n4_n1_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2008 )
2081,2,281,board_slow0-0_p3_n4_n1_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2008 )
2082,2,282,board_slow0-0_p6_n4_n1_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2008 )
2083,2,283,board_slow0-0_p5_n4_n1_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2008 )
2084,2,284,board_slow0-0_p2_n0_n1_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2008 )
2085,2,285,board_slow0-0_p3_n0_n1_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2008 )
2086,2,286,board_slow0-0_p6_n0_n1_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2008 )
2087,2,287,board_slow0-0_p5_n0_n1_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2008 )
2088,2,288,board_slow0-0_p2_n2_n1_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2008 )
2089,2,289,board_slow0-0_p3_n2_n1_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2008 )
2090,2,290,board_slow0-0_p6_n2_n1_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2008 )
2091,2,291,board_slow0-0_p5_n2_n1_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2008 )
2092,2,292,board_slow0-0_p2_n1_n1_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2008 )
2093,2,293,board_slow0-0_p3_n1_n1_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2008 )
2094,2,294,board_slow0-0_p6_n1_n1_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2008 )
2095,2,295,board_slow0-0_p5_n1_n1_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2008 )
2096,2,296,board_slow0-0_p2_n3_n1_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2008 )
2097,2,297,board_slow0-0_p3_n3_n1_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2008 )
2098,2,298,board_slow0-0_p6_n3_n1_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2008 )
2099,2,299,board_slow0-0_p5_n3_n1_n2,(passengers slow0-0 n2),(P_ARTIFICIAL2008 )
2100,2,300,board_slow0-0_p7_n4_n0_n1,(not (passengers slow0-0 n0)),(not (P_ARTIFICIAL2000 ))
2101,2,301,board_slow0-0_p4_n4_n0_n1,(not (passengers slow0-0 n0)),(not (P_ARTIFICIAL2000 ))
2102,2,302,board_slow0-0_p8_n4_n0_n1,(not (passengers slow0-0 n0)),(not (P_ARTIFICIAL2000 ))
2103,2,303,board_slow0-0_p9_n4_n0_n1,(not (passengers slow0-0 n0)),(not (P_ARTIFICIAL2000 ))
2104,2,304,board_slow0-0_p4_n0_n0_n1,(not (passengers slow0-0 n0)),(not (P_ARTIFICIAL2000 ))
2105,2,305,board_slow0-0_p8_n0_n0_n1,(not (passengers slow0-0 n0)),(not (P_ARTIFICIAL2000 ))
2106,2,306,board_slow0-0_p7_n0_n0_n1,(not (passengers slow0-0 n0)),(not (P_ARTIFICIAL2000 ))
2107,2,307,board_slow0-0_p9_n0_n0_n1,(not (passengers slow0-0 n0)),(not (P_ARTIFICIAL2000 ))
2108,2,308,board_slow0-0_p0_n1_n0_n1,(not (passengers slow0-0 n0)),(not (P_ARTIFICIAL2000 ))
2109,2,309,board_slow0-0_p1_n1_n0_n1,(not (passengers slow0-0 n0)),(not (P_ARTIFICIAL2000 ))
2110,2,310,board_slow0-0_p4_n2_n0_n1,(not (passengers slow0-0 n0)),(not (P_ARTIFICIAL2000 ))
2111,2,311,board_slow0-0_p8_n2_n0_n1,(not (passengers slow0-0 n0)),(not (P_ARTIFICIAL2000 ))
2112,2,312,board_slow0-0_p7_n2_n0_n1,(not (passengers slow0-0 n0)),(not (P_ARTIFICIAL2000 ))
2113,2,313,board_slow0-0_p9_n2_n0_n1,(not (passengers slow0-0 n0)),(not (P_ARTIFICIAL2000 ))
2114,2,314,board_slow0-0_p7_n4_n1_n2,(not (passengers slow0-0 n1)),(not (P_ARTIFICIAL2001 ))
2115,2,315,board_slow0-0_p4_n4_n1_n2,(not (passengers slow0-0 n1)),(not (P_ARTIFICIAL2001 ))
2116,2,316,board_slow0-0_p8_n4_n1_n2,(not (passengers slow0-0 n1)),(not (P_ARTIFICIAL2001 ))
2117,2,317,board_slow0-0_p9_n4_n1_n2,(not (passengers slow0-0 n1)),(not (P_ARTIFICIAL2001 ))
2118,2,318,board_slow0-0_p4_n0_n1_n2,(not (passengers slow0-0 n1)),(not (P_ARTIFICIAL2001 ))
2119,2,319,board_slow0-0_p8_n0_n1_n2,(not (passengers slow0-0 n1)),(not (P_ARTIFICIAL2001 ))
2120,2,320,board_slow0-0_p7_n0_n1_n2,(not (passengers slow0-0 n1)),(not (P_ARTIFICIAL2001 ))
2121,2,321,board_slow0-0_p9_n0_n1_n2,(not (passengers slow0-0 n1)),(not (P_ARTIFICIAL2001 ))
2122,2,322,board_slow0-0_p0_n1_n1_n2,(not (passengers slow0-0 n1)),(not (P_ARTIFICIAL2001 ))
2123,2,323,board_slow0-0_p1_n1_n1_n2,(not (passengers slow0-0 n1)),(not (P_ARTIFICIAL2001 ))
2124,2,324,board_slow0-0_p4_n2_n1_n2,(not (passengers slow0-0 n1)),(not (P_ARTIFICIAL2001 ))
